WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,GenPwrmean,GenTqmean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,GenPwrsd,GenTqsd
5,3,1.27777777777778,0.5,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.222222222222222,1,150.000015727529,47.9125726486824,-1.39164247370066,204.646364961983,31.1925211436309,1628.87292990314,-17.4132651807103,0.933137673159045,-0.0664920567586711,-0.0137647514842204,0.933137673159045,-0.0664920567586711,-0.21085264790126,-0.0311007407999167,-33.3008322049787,0.115916600770753,2.12931517550255,673.633340277059,-2.21785189751067e-18,0.214771971669618,0.173720818664722,0.195585918133528,0.277941026976357,0.32853629830226,0.409764472450786,0.0120310988438704,0.00808770878033538,0.00600439225080722,0.00600254952609103,0.00731917019060515,0.00836729660452037,23.3570003124675,0.350746609728153,17.3232166618681,0.870861203037541,122.189892655941,120.228334136436,2521.7481387556,141.086856734337,7.70650068534439,0.148642450140296,0.332130278733647,0.00418904215064735,0.148642450140296,0.332130278733647,0.287117304375128,0.0524087364035581,0.354678206659779,0.530026633333906,0.345853396849573,0.047145361775745,9.40205868782342e-16,0.0569365263066912,0.0603487435190636,0.0547309612218141,0.0591576468971133,0.0658152121473777,0.0927502872814244,0.00132396952488833,0.000614507767084577,0.000445275533703508,0.000513707550831488,0.000819940706564896,0.0013749962106171,0.100209888587582,0.0014962589510541
-11.6666666666667,3,1.27777777777778,0.5,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.222222222222222,1,150.000015727529,47.3203770440579,-1.61000722424748,204.095888969899,34.8737686178523,1606.77200291636,-18.5350312467451,0.921022997604416,-0.0660971027778358,-0.0137953020518696,0.921022997604416,-0.0660971027778358,-0.228304949441517,-0.030218722580877,-33.2148744922405,0.115192078325175,2.10216758670971,672.769586501418,2.19977112800752e-18,0.196930684303719,0.159591555046349,0.184965086970107,0.268084751588376,0.318941808144985,0.398001406103531,0.0120077304447454,0.00809145859806269,0.00599875169253203,0.00599530548901155,0.00736385147380481,0.00828686043120508,17.7556546193105,0.266977481512342,17.3232166618681,3.65123400993732,122.279225035623,120.327179187205,2530.44686829014,194.636069561669,6.74849375031065,0.20822867474399,0.34155231308968,0.00580754040572873,0.20822867474399,0.34155231308968,0.282965800152128,0.0534662120918319,0.364355377368024,0.547021441828618,0.441924332389158,0.046006406268748,9.48132517059814e-16,0.0222893534011666,0.0379045236986453,0.040942572862731,0.0530431230694586,0.0643004067980673,0.102622676958593,0.000577389351448164,0.000334719028905951,0.000295248776464265,0.000432055534022239,0.000818924517037033,0.00141854696942923,0.088261632093189,0.00132073888343831
1.66666666666667,12.7777777777778,1.31333333333333,0.277777777777778,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1,150.000015727529,266.375221331111,-43.1351919597854,582.102124778669,1289.09945179669,9023.13477762733,1.72230360774919,4.50065743151755,-0.493178705104989,-0.277253890219769,4.50065743151755,-0.493178705104989,12.1003043432976,-0.550319966670138,-97.1543651702947,0.801099684095407,9.62421383189252,1156.00270805124,1.93085125403604e-17,1.60759483387147,1.24550994688053,1.05085019268826,0.954624184980732,0.808450317675242,0.696389178210603,0.0973074948259347,0.0294169877367983,0.0303581455056765,0.0359035194250599,0.0363987584626602,0.0442433486095199,4692.90657223206,41.0665024476617,17.3232166618681,14.0560212303699,124.435287489799,121.284603651844,2589.24928490083,631.946770701272,38.1032531709075,0.405197651653417,0.353850312778774,0.0504998201494326,0.405197651653417,0.353850312778774,1.51754091703173,0.157499094839459,0.933953355573373,0.565964757695984,0.87437205765547,0.143588529118965,1.37357207825194e-15,0.182390770937864,0.105111651600053,0.0826313988332519,0.0714482439895651,0.0579020541891749,0.0479832383989626,0.0724881344368497,0.0160812540006832,0.00896774744561337,0.00688762171987595,0.00671817321555925,0.00791365085655138,4.4423060276093,0.0351377530117773
1.66666666666667,12.7777777777778,1.31333333333333,0,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1,150.000015727529,269.92862201854,-43.421581530049,582.698645974378,1298.22154108947,9157.56358712634,4.46507098927195,4.57689855223413,-0.499657931465473,-0.284457837725237,4.57689855223413,-0.499657931465473,12.3917566920113,-0.561391135517134,-97.2916362878864,0.812060512446619,9.79456546193108,1157.04187063848,-1.2001037413811e-17,1.63377419018852,1.25271961254036,1.06394909905219,0.970143224664098,0.820965430684302,0.709876127486719,0.08446574664712,0.0283971350900948,0.0321849713571503,0.037613696489949,0.0394556858660556,0.0478757868971982,4746.12561191543,41.4950338506404,17.3232166618681,8.63365154659678,123.09752036963,117.542603997089,2528.81753212558,179.442781453117,40.7201005589401,0.0981491622002559,0.333531107141092,0.0142637778886736,0.0981491622002559,0.333531107141092,1.41656884325121,0.381846622597673,1.05032712136095,0.531839337804316,0.143485833761842,0.729523817532497,1.33631724599005e-15,0.148242115601306,0.0575726562673913,0.0319059574092148,0.024626134368467,0.0200065507929177,0.0183100083868653,0.055849712628134,0.010376956799542,0.0049440595121941,0.00358977115553653,0.00257386653266564,0.00228430536213947,7.75685524787324,0.0586550775708984
1.66666666666667,12.7777777777778,1.13555555555556,0,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1,150.000015727529,236.741245703573,-36.6252388982398,571.716883657952,1108.8010249974,7996.61785230705,4.57008140219769,3.97613488178314,-0.432026142776794,-0.214779137589835,3.97613488178314,-0.432026142776794,10.010312050828,-0.480409722289345,-95.4500260389544,0.701466986412874,8.49586418081449,1144.00322883033,-1.42317985324446e-17,1.6368519945839,1.27025132798667,1.07804301635246,0.981705155712949,0.83033100718675,0.717248494948445,0.101396576492032,0.030139813769399,0.0331899666701385,0.0384930215602541,0.040232929903135,0.0487357337777315,4085.56296219144,36.1264899489637,17.3232166618681,8.07526887259661,124.250864733312,116.732873071545,2554.40531930465,165.422811462311,35.5338094183107,0.0968296239579747,0.336947473445651,0.0123602836370977,0.0968296239579747,0.336947473445651,1.22152156845365,0.317123197310314,1.01764991184194,0.537369122058137,0.13803318928031,0.69438971303493,1.41304970603377e-15,0.157608239488343,0.0565346322192277,0.0305014535757561,0.0230176580648608,0.018795656577054,0.0168974226361597,0.0637536178468338,0.0107174947834381,0.00490179757195143,0.00341002801864921,0.00231402850119802,0.00198317946677845,7.19156181862983,0.0562056411018904
1.66666666666667,25,1.13555555555556,0,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1,150.000015727529,145.259158420998,-7.0804196687845,621.038818873034,68.0315829601083,3323.07322153942,-43.5820529111551,0.560553504843245,-0.261584652463285,-0.00570051244662014,0.617956077491928,-0.0278827088157484,-3.13570567847099,-1.30200325174461,-101.039066763879,0.00557093074679721,0.582173275852516,1173.72377877304,22.4328049161547,1.57497469013644,0.94998190813457,0.528712144568274,0.287594708884491,0.0737977450265598,0.00467584706124362,0.0790923814061035,0.0178941697739819,0.012359642953859,0.00685884345380689,0.0111157587751276,0.00714616737839808,4999.94948442871,43.0934621393609,17.3232166618681,39.7871654064893,113.164989557857,116.895529026904,2340.92847889385,697.926301888111,12.4894487978734,0.0947303521980075,0.38068225309335,0.00327133089367505,0.22535831608793,0.321099406729321,2.8343659026385,0.573934735684609,1.26404918310679,0.507725380970598,0.335569461677987,1.45928997097455,0.00738638674605119,0.182644151074827,0.149741885300257,0.0972142342993595,0.0613443231644232,0.0381855020967816,0.0333763403003791,0.0677094244389696,0.0112440710675174,0.00506752902244655,0.00088105822024989,0.000256645446360993,0.00200898667274135,5.77475197833139,0.0180708054366976
1.66666666666667,25,1.13555555555556,0,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1,150.000015727529,150.658869909384,-6.80985163212166,620.919664618269,-9.40351454848457,3499.89896885741,-40.0991407145089,0.612518550151026,-0.261156625971253,-0.00621959775023435,0.665828705343194,-0.00741909488000208,-3.01819552754921,-1.24281145297365,-101.044878658473,-0.0293958779387564,0.645115310759296,1173.68930319758,22.4532184147479,1.59543839183418,1.00265719195917,0.525760972815333,0.330327559629205,0.0913486449328195,0.00766031783668369,0.0652105745356421,0.0130515333077388,0.00824323987084678,0.00601516894073534,0.0101769986459744,0.00707881210290595,4999.95927507551,43.0935944172487,17.3232166618681,38.6081508776516,112.629260992093,117.007874471176,2324.2062983186,659.78103391073,13.4309679480657,0.0816007368904497,0.369559085825231,0.0031500970183226,0.206821227162697,0.316947393282836,3.2974163828158,0.545495024621065,1.23837667951996,0.5012814026038,0.300042971138029,1.38045099206716,0.00703377998388631,0.188033287669356,0.159374355824154,0.101892444869636,0.0691908267400459,0.0470326888693192,0.0313165247516375,0.0617023726101624,0.0114830997546298,0.003291794400516,0.000939393671026365,0.000510193157966339,0.00160813202035758,5.47327861594519,0.0170820832696022
-15,25,1.13555555555556,0,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1,150.000015727529,149.78923133007,-6.74533011873764,620.296510780127,14.9224007811686,3605.9092802833,-40.0019302199771,0.72667448182481,-0.307692818794917,-0.0104132242578898,0.788820258306427,-0.0222253286047287,-2.54868869119884,-1.14052435731695,-101.068769919799,-0.00355199268097073,0.941353767940839,1173.69024059994,21.3351859181335,1.47190957191959,1.01932019581294,0.57272558066868,0.376077325278616,0.15704673133007,0.0293570933672117,0.174726565151547,0.0239128537730445,0.00763575764159983,0.00742031038433497,0.00821842787209667,0.0097913805853557,4999.96385793147,43.0933663160095,17.3232166618681,38.8459473298149,111.117031530152,117.216677768989,2263.2849276244,1031.12110507524,29.5145857365386,0.436922625426026,0.330057197347844,0.00824230184375915,0.46117118806471,0.295229115215947,3.23726619925423,0.556695404800625,1.07392737052455,0.466962312149952,0.969690646353499,1.08381922809526,0.00499680247895806,0.446956878870688,0.408946937650793,0.28912753112406,0.204470889557483,0.128163915070909,0.0809893168974274,0.210148625924997,0.040130141075406,0.0107691605237383,0.00442318036453333,0.00190910953469099,0.00188088052466295,4.46213769190066,0.0139977701594655
8.33333333333333,17.6666666666667,1.42,0.222222222222222,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1,150.000015727529,174.004543276742,-12.5536977782522,619.093052807,226.806839495886,4879.1302989272,-45.3856025414019,1.63731555046349,-0.514651355975419,-0.0436305802520571,1.71168605353609,-0.125764649650037,1.12818766394855,-0.505921955806687,-101.09079158421,0.176079485564004,3.12507116966983,1173.69409436517,13.2469065722323,1.46284448494949,0.871908874075615,0.576085959795855,0.428585470263514,0.26405576294136,0.180245317154463,0.0647278377450265,0.0179893896420165,0.0131102541401937,0.0108266292052911,0.0102575960837413,0.00881130923862098,4999.99750026039,43.0931246745129,17.3232166618681,46.875729322351,122.351465394541,118.736150089978,2547.74987920002,1422.09154351068,21.0146701986059,0.625051409201369,0.477461682371527,0.0293155335803684,0.698039903206842,0.362500447905335,1.8602284584252,0.419570453477907,1.54212217765947,0.576611379823915,1.42845330020649,0.621033677168666,0.00463372145360502,0.326744828878757,0.23087215545169,0.178258670268149,0.137730288782968,0.105311378166446,0.0849972006495282,0.0769710374061544,0.0158396834483876,0.00797721710790524,0.00536608136197452,0.00373046325647048,0.00272446534324608,2.16087221988039,0.00728625821758479
-8.33333333333333,17.6666666666667,1.42,0.222222222222222,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1,150.000015727529,176.172825747318,-12.278553948547,619.166826372253,213.647780710343,4951.06853452765,-44.1190542651807,1.66866199354234,-0.520643531295698,-0.0421411433184044,1.74348329340694,-0.125550506226435,1.23793353439225,-0.494458836652432,-101.093215290074,0.175707644664097,3.19148619935424,1173.67680449953,13.2100354129777,1.49617206540985,0.864053577752317,0.568520747838767,0.4226482345589,0.260896312884074,0.178835107801271,0.038862072963233,0.0175613385064056,0.0158273968336632,0.00844773159045932,0.00757673002812208,0.00951994906780544,5000.00031246745,43.0936402458078,17.3232166618681,34.4725436341456,120.049552994167,118.365054907917,2485.04957398312,999.130532164106,19.2584266118451,0.458171238869523,0.429735942107554,0.0226502974522383,0.522999321940313,0.347949031265098,1.6501977785455,0.369414875873477,1.38667130072326,0.554502503805911,1.08090868121559,0.688153050597341,0.0066987868894582,0.223583513421146,0.0952738497916687,0.0515669107073422,0.0484388083399386,0.0503009696823738,0.0537577654387731,0.0488393757654251,0.0083997738916112,0.00308601185371292,0.00369845986725821,0.00153128367317509,0.00147723886637982,2.73089955918449,0.00976853691396902
-8.33333333333333,5.44444444444444,1.42,0.222222222222222,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1,150.000015727529,86.3052400791585,-10.3230658598063,245.515977502343,276.24547734611,2986.71784189147,-16.137787211228,1.60287563795438,-0.148319844563066,-0.0370035600458285,1.60287563795438,-0.148319844563066,0.722896913540256,-0.0677898504457869,-39.4153931882096,0.247337077450266,3.53663014269347,733.051963337141,2.13085903989168e-17,0.83883933965212,0.624530975940006,0.592035912925737,0.602199083428809,0.551547776273304,0.526449359441725,0.0124781526924279,0.0163469520883241,0.0158092987188835,0.0171448588688678,0.0180186970107281,0.0223595625455681,441.082814290179,6.08674565149458,17.3232166618681,2.62129927373052,122.771546343399,119.830073405206,2543.01030868041,172.501390282346,13.4058666736655,0.168737945097728,0.3399550263844,0.00815397519438137,0.168737945097728,0.3399550263844,0.323983910613311,0.0641761937073957,0.421742928797976,0.543237886710491,0.346320727378765,0.11934957892274,1.10761189329747e-15,0.0499783847355257,0.022080504381117,0.0268118306777826,0.0343665780166789,0.036528601543607,0.0360637870922258,0.00697951238092122,0.00225074571285924,0.00166212217440017,0.00154789791039894,0.00114280005175538,0.00102036328103296,0.49428234570851,0.00621757322157245
-8.33333333333333,5.44444444444444,1.42,0.5,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.0626808421930373,0.193737752762143,0.33048988951428,0.467242026266416,0.603994163018553,0.780629560141755,0.888888888888889,1,150.000015727529,85.7901406103531,-9.07767850609311,247.04126445162,251.041740433288,2962.89501093636,-16.6597410670243,1.58525872304968,-0.143804024103739,-0.0372884449536507,1.58525872304968,-0.143804024103739,0.706435186214978,-0.0691497008762629,-39.5519810436413,0.239837335965003,3.49517456514947,734.358139777111,7.42194371003021e-18,0.828873263201749,0.614979043849598,0.582020851994584,0.590102676804499,0.537608394958858,0.511427143005938,0.0122568313238204,0.0161993093427768,0.0149230710342673,0.015018878137694,0.0171780397875221,0.0235372190396834,451.005082803874,6.21260014581818,17.3232166618681,8.23973711219863,123.482255653748,120.019602673484,2564.43400711035,441.538561709109,12.8523569423444,0.320658887314455,0.347001877931509,0.014504217244058,0.320658887314455,0.347001877931509,0.3670261820267,0.0632601304571791,0.427415137842924,0.555032279954949,0.703547043368222,0.096050321240096,1.13369512761494e-15,0.0518799366995003,0.0727917496495586,0.0920719118890177,0.105660042787197,0.10459559954463,0.0941520290134373,0.00654044653491961,0.00424244902222432,0.00432644761346268,0.00547222196771093,0.00324927772276652,0.00436581722910547,0.37627726357077,0.00471201876185439
-8.33333333333333,5.44444444444444,1.42,0.5,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1,150.000015727529,94.1569721903967,-0.923936441204042,248.725032809082,102.956592542443,3378.05832725758,-13.4041640272888,1.91375179668784,-0.149393456188939,-0.0549073554838037,1.91375179668784,-0.149393456188939,1.31287199250078,-0.0924718473065306,-40.789044891157,0.255868643266326,4.31564337048224,745.700541610223,1.63162165222373e-17,0.794831173836059,0.618587355483805,0.541164462035204,0.613815946255599,0.614094990105198,0.645392886157692,0.0123077700885324,0.0119495802520571,0.00822715352567441,0.00881106176439954,0.0100303637121133,0.0115799821893553,538.762108113742,7.30846307676291,17.3232166618681,10.8861386255717,122.357012027733,121.877308766514,2550.55551092954,568.157893193059,14.8658299195363,0.418568011639525,0.351452469919091,0.0231013380978691,0.418568011639525,0.351452469919091,0.473555882421206,0.0587935190300282,0.448996211664129,0.563543977537661,0.935433011525752,0.0313534680875096,1.19173737324962e-15,0.050165053095248,0.0734572326148548,0.0901951309051926,0.116718808872644,0.128171884742482,0.12285743616592,0.00595000417780009,0.0036467327090838,0.00308817191905434,0.00326666182852066,0.00253088814812601,0.00168651132945208,0.115169680877957,0.00140761177444068
-8.33333333333333,5.44444444444444,1.24222222222222,0.5,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.023505315822389,0.0726516572858036,0.123933708567855,0.175215759849906,0.226497811131957,0.292736085053158,0.333333333333333,1,150.000015727529,85.0560618685553,-5.53124958754296,249.390026038954,188.262883314238,3008.04718258515,-12.2442785033851,1.68678627226331,-0.144435744374544,-0.0428513071555046,1.68678627226331,-0.144435744374544,0.917783898927195,-0.0785436771548798,-39.8976200395792,0.245200860556192,3.78846984689095,737.604822414356,2.70854296427455e-18,0.811104176648265,0.630430132277888,0.550119081345693,0.62206515987918,0.621037537756484,0.651455515050515,0.0123245935873346,0.0118262655973336,0.00809379700031246,0.00871895437975209,0.00997495927507551,0.0115245258827205,475.926455577551,6.52693396521199,17.3232166618681,8.95211881576583,124.146203909964,119.668235731165,2583.64391689746,483.741611428807,13.355288831276,0.365428010670177,0.353201212034469,0.0179017618956417,0.365428010670177,0.353201212034469,0.408490790352663,0.0592119976616146,0.433203055485191,0.565849120991327,0.812115058268677,0.0302192030152862,1.17300319173819e-15,0.0506086442740973,0.0738727458995733,0.0914736979639375,0.118671170588091,0.130421930675737,0.125524913218817,0.00623980167171717,0.00381439540426471,0.00326067095171367,0.00335520179351559,0.00263579868440203,0.00175577454251613,0.113321207977513,0.00140208676117873
15,25,1.31333333333333,0.277777777777778,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.222222222222222,1,150.000015727529,144.55899355588,-10.4470513311114,618.266743047599,159.869680210395,3174.97056400375,-57.3781661719613,0.346615920477034,-0.162681878682429,-0.0467001490469742,0.38230395711905,-0.0212920160295802,-4.21403916821165,-1.36773108354338,-100.920732215394,-0.0151696159056348,-0.0995825563066347,1173.69753150713,21.9549421935208,1.41969793771482,0.951016717008645,0.516518272367461,0.304136734631809,0.0904433068210604,-0.0657074684462036,0.181150605478596,0.0305749958696074,0.00776321728984481,0.00736201827210708,0.00751075887928341,0.00899663410061453,5000.00447870014,43.093523591292,17.3232166618681,110.885835454961,118.428566107647,115.905724859984,2474.31298969727,3637.38477093704,39.7326404057707,1.5581889332337,0.993880565847042,0.0329642496451012,1.80345644166775,0.404074800039798,4.11974957656003,1.25186714249573,3.3714855490651,0.646995684378366,3.80222359631746,0.703831145167808,0.00499992622241926,0.540575753888,0.51302222780253,0.424370536690068,0.344633113365184,0.267922118745646,0.239317968318177,0.21247388415702,0.0501576994612827,0.0136592330702014,0.0055788306159192,0.00220372787422258,0.0018988510391044,2.70733585636426,0.00702597047398244
15,25,1.31333333333333,0,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.0156702105482593,0.0484344381905357,0.0826224723785699,0.116810506566604,0.150998540754638,0.195157390035439,0.222222222222222,1,150.000015727529,152.164538068951,-7.71823212686178,620.501385272368,31.5112908030413,3478.9953858973,-55.029610457244,0.545346730548901,-0.230559257999584,-0.0102524458389751,0.592001680189564,-0.0098790117654411,-3.38131562016457,-1.24990601978961,-101.023578793876,-0.0291234115123425,0.422300302786168,1173.72450786376,21.9615883762105,1.44450106238933,0.976225747317988,0.506076773252787,0.309013902093532,0.102655117197167,-0.016982310518071,0.158244945317155,0.0176663102010207,0.00653041953077804,0.00657868440787418,0.00841553567336736,0.00837298041870637,4999.97573169462,43.0934746380589,17.3232166618681,62.8222749446938,116.390287445946,116.893413002141,2422.39669435072,1639.97815148574,28.0070424237799,0.514438139509208,0.531985271133025,0.0081431831079272,0.653943334560741,0.346431329863852,3.03108757405905,0.703860842883084,1.78029650013706,0.547407423061524,1.22054895018196,1.05939857641692,0.00627393137302647,0.488609363317761,0.414615313661258,0.268952943601826,0.177372902050048,0.0955014035400742,0.0542921003921621,0.183387012954245,0.0307468270461598,0.00766804241729596,0.00227429970622268,0.00169330640839503,0.00190042834059628,3.98668807675466,0.0135718998699488
15,25,1.31333333333333,0,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.777777777777778,1,150.000015727529,149.288601187376,-7.44788258420997,620.606905530674,79.0064631913343,3379.68206436829,-56.997594000625,0.519062726635767,-0.234938996698261,-0.00899600076033746,0.569224478387668,-0.0247019779825018,-3.42690838756379,-1.28178030101031,-101.02325174461,-0.00374448185605665,0.40266822091553,1173.72981981044,21.86725549422,1.43554829705239,0.931938579314654,0.518645483803771,0.287128608478284,0.0896622464497866,-0.0152993698894907,0.181707696742319,0.0244892425955005,0.0114391540360379,0.0082250487449224,0.00911962972607023,0.00846619445891054,4999.98666805541,43.093537131549,17.3232166618681,59.663085749197,115.738426596262,116.845280968469,2411.35065050759,1511.49204851846,26.1044714189874,0.460042975772825,0.507546562125615,0.00679904743169053,0.592892607915685,0.343108043851863,3.32986533471041,0.656000348615271,1.70186387652545,0.542134204791919,1.09661074766072,0.900645173164785,0.00516783191846421,0.475059675483277,0.391669147044924,0.266502908302685,0.163708455593132,0.0819998149188737,0.0529618317217166,0.202253034267215,0.0314786917293291,0.0100224664328049,0.00331199644017125,0.00232393837789153,0.00247002825481362,3.41107713790509,0.0118492220762716
15,25,1.13555555555556,0,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.0548457369189076,0.169520533666875,0.289178653324995,0.408836772983114,0.528494892641234,0.683050865124036,0.777777777777778,1,150.000015727529,147.597498177273,-6.60985130298926,620.402291427976,62.9369368815748,3536.84324549526,-45.0352942401833,0.717673742318508,-0.318370868301219,-0.0106197104468284,0.784219453060098,-0.0376184170315592,-2.5071555220175,-1.15246597781481,-101.065840016665,0.023029296167066,0.965220609801062,1173.74304759921,21.1763732944482,1.46139968753255,0.987781460264557,0.581457421101968,0.347662610144776,0.128902431710238,0.0269596648351526,0.199350211665764,0.0290043950513489,0.0123967067597125,0.00912751963337153,0.00976993375690033,0.00932803385064055,5000.00416623268,43.0930215602544,17.3232166618681,53.0568851364841,115.949412714053,117.086916624996,2414.23581622988,1277.02400627904,22.0004784924143,0.3562639932384,0.464887450183865,0.00861146018710062,0.47741798682462,0.339284550781923,2.88499833606868,0.60369079501194,1.55120300258735,0.535310159029626,0.838234341774603,0.903644151664954,0.00552002144372834,0.456807190396363,0.383856334787173,0.263509945897396,0.164503545077615,0.0942875773476848,0.0418209289072343,0.214211369017623,0.0351677795486255,0.0108173559054422,0.0042652837755651,0.00148246153118546,0.00270409339158552,3.41424456857309,0.012350120347876
