WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,GenPwrmean,GenTqmean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,GenPwrsd,GenTqsd
-14.55,9.05,1.15664,0.2,0.0161042911964053,0.0487534366386478,0.0889230973080676,0.125282205882559,0.15586269892485,0.220494469807067,0.0161042911964053,0.0487534366386478,0.0889230973080676,0.125282205882559,0.15586269892485,0.220494469807067,0.0161042911964053,0.0487534366386478,0.0889230973080676,0.125282205882559,0.15586269892485,0.220494469807067,0.25,1,150.000015727529,159.913165295282,-26.1206019294865,371.438079366733,792.561764920321,5729.67638787626,-5.26678093531924,3.16319175085928,-0.337943248776169,-0.142190894698469,3.16319175085928,-0.337943248776169,4.87385064055827,-0.243904745904593,-61.7889303197583,0.563265652390375,7.02369190709301,919.203978752211,1.66844075096345e-17,1.37538902197688,1.05941639412561,0.885913811061347,0.936255546297262,0.907177408603272,0.879909238620978,0.0165494020931153,0.0123150066182689,0.00600877496281637,0.00958036376929485,0.00981951900843661,0.0121846777419019,1963.67576294136,21.6104509946883,17.3232166618681,9.61966224235265,124.38296891162,120.2854639312,2608.29859746102,490.319550728694,26.6362974878111,0.380370914096067,0.364510514039306,0.0350625917099432,0.380370914096067,0.364510514039306,0.896581489825531,0.69462263013878,0.692559362255919,0.585225786457405,0.828821169811199,0.231388024499586,1.34598684393527e-15,0.199129162962059,0.0653047039043742,0.0256545911027906,0.0366395542002874,0.0451517999017459,0.0628268820106541,0.0356117130465141,0.00707471973891714,0.00292044648142595,0.00270628356055362,0.00237985735349789,0.00296446570184054,0.866845937175304,0.00605312585399
11.67,4.298,1.22512,0.2,0.0175760094761943,0.0493498834596201,0.0759569957782568,0.129811619652233,0.186293478348475,0.246691101866892,0.0175760094761943,0.0493498834596201,0.0759569957782568,0.129811619652233,0.186293478348475,0.246691101866892,0.0175760094761943,0.0493498834596201,0.0759569957782568,0.129811619652233,0.186293478348475,0.246691101866892,0.25,1,150.000015727529,64.1267253411103,-3.24301565878555,221.86951567545,95.6597076783669,2235.12967399229,-13.2357474889386,1.26934496406624,-0.100013786201437,-0.0237630111446724,1.26934496406624,-0.100013786201437,0.240914992698677,-0.0486602603788147,-35.6643474638058,0.171856465582752,2.87446172273721,697.205051557137,-9.84642141443601e-18,0.537616175398396,0.425834860951984,0.383093740235392,0.460149463597542,0.494240974898448,0.56516966982606,0.0121235397354442,0.0105400084366212,0.00680886199354235,0.0069881656077492,0.00864404437037809,0.0104106658681387,180.985116133736,2.62593719404231,17.3232166618681,2.54267225007972,120.929503067208,121.105526947768,2489.11478090362,83.1384447497314,10.7610849194644,0.0642151765867215,0.323167817310671,0.00270691272193002,0.0642151765867215,0.323167817310671,0.225976365571234,0.0505284061725995,0.373180996197547,0.514735795800615,0.181977962889485,0.0801723400707132,1.07138157557651e-15,0.0940275177020229,0.0692378169954525,0.0554152110903339,0.0598875337088,0.0617247592479399,0.0600331266606313,0.00581781292885167,0.00248281912824407,0.00142017097225348,0.00154498345948143,0.00133242543831018,0.000772269347989593,0.26000863277153,0.00359381888350646
2.13,16.926,1.23216,0.2,0.0173383218603672,0.0482084213671697,0.0862409762366972,0.120616491348097,0.159236969173694,0.206783523134161,0.0173383218603672,0.0482084213671697,0.0862409762366972,0.120616491348097,0.159236969173694,0.206783523134161,0.0173383218603672,0.0482084213671697,0.0862409762366972,0.120616491348097,0.159236969173694,0.206783523134161,0.25,1,150.000015727529,172.657566920112,-12.1387310498906,618.293438183523,244.033456453494,5098.66836787835,-31.6568265701489,1.9226989167795,-0.58496104337444,-0.0571885138006458,2.00381803978752,-0.153899784856786,2.41526127205499,-0.429794009551089,-101.067090928028,0.228795020053744,3.87701926882617,1173.63555879596,12.5300374960941,1.48102978856369,0.905130913446516,0.565851630038537,0.492587105509843,0.358017289865639,0.282147672117488,0.0219573857860639,0.011764388646391,0.00681188959483387,0.00707105166128529,0.00786647974169358,0.00791781512342464,4999.98156442037,43.0931923757942,17.3232166618681,39.4511198784374,122.017083381852,118.786185919371,2533.42675304239,1188.88689984947,19.9079719650315,0.556097588543812,0.453314127562578,0.0315932697200758,0.621820166811675,0.35788213077378,1.73009328862972,0.388367305197687,1.44244194169773,0.570364438371468,1.29872107464722,0.601198475534823,0.00608778234634478,0.201934938852135,0.145229649343466,0.113334681813511,0.10046144442006,0.0913211248321698,0.0853150108363556,0.0323097909060273,0.00927614598800154,0.00355639552650354,0.00212719408685812,0.00108831069276682,0.00110613754319385,2.19809901066058,0.00809869898185937
-0.870000000000001,19.082,1.14832,0.2,0.0187355712195951,0.0527416749915528,0.10348248413731,0.145160647598,0.20136881208616,0.238130527722337,0.0187355712195951,0.0527416749915528,0.10348248413731,0.145160647598,0.20136881208616,0.238130527722337,0.0187355712195951,0.0527416749915528,0.10348248413731,0.145160647598,0.20136881208616,0.238130527722337,0.25,1,150.000015727529,162.137274242266,-10.7068499545881,618.953004895324,176.062381179044,4509.52036246224,-31.9202689303197,1.45993229871888,-0.507109677497136,-0.035451046661806,1.54170326007707,-0.108265058118946,0.48901028156442,-0.611581396520311,-101.106711800854,0.147550477538798,2.76002416414957,1173.67951255078,15.1379095927506,1.56705020310384,0.961523872513279,0.571772179981252,0.459641120716592,0.287143880845745,0.191153471513384,0.0317180282559109,0.012116971282783,0.00721803864180815,0.0072656236850328,0.00780684334965108,0.00909006155608791,4999.98666805541,43.0934173523592,17.3232166618681,42.3793942256618,120.114110012601,118.004009834681,2491.09326026984,1230.18373975992,17.1735141966113,0.55161182036659,0.470986105782584,0.0237521131203036,0.63356883362787,0.353120374698414,2.01964455676246,0.460321445547554,1.52214689705148,0.562462794945317,1.32157269393853,0.819226014216152,0.00604966877973868,0.178926737743094,0.128622575733722,0.102585502285123,0.0958877499483669,0.0915747818856032,0.0926596113580251,0.0387284221892971,0.00923251381445929,0.0034385453153772,0.00211054486979898,0.00125539911658263,0.00111400672904444,3.04641684181141,0.0101343920898561
-5.37,4.122,1.33712,0.2,0.0195563034789329,0.0458668418085461,0.0851905525195169,0.130569014641209,0.165167552505805,0.20044456305503,0.0195563034789329,0.0458668418085461,0.0851905525195169,0.130569014641209,0.165167552505805,0.20044456305503,0.0195563034789329,0.0458668418085461,0.0851905525195169,0.130569014641209,0.165167552505805,0.20044456305503,0.25,1,150.000015727529,66.4860733256953,-3.73639307988752,220.919001145714,104.899550821789,2343.10790542652,-15.4249488594938,1.34939808353297,-0.106439753326737,-0.027006242058119,1.34939808353297,-0.106439753326737,0.358183003593376,-0.0508121066611811,-35.5864941151964,0.183656580168732,3.06989271950838,696.446245182785,-1.05557676179565e-17,0.501472627851265,0.398485584834913,0.363328601187377,0.440117685657745,0.477880762420581,0.56028258514738,0.0120120554108947,0.0103712525778565,0.00615666618060618,0.00598575262993438,0.00856461868555359,0.00943642787209666,175.742880949901,2.55265753567333,17.3232166618681,3.19076150400749,121.493799803763,120.890548493996,2512.52879909789,89.7646472553239,10.7143790012626,0.124948508779924,0.334870605009644,0.00534324018828792,0.124948508779924,0.334870605009644,0.225429800602827,0.05147032057557,0.384233949989768,0.535161183329906,0.232104238772936,0.059448103102376,1.06458353874848e-15,0.0272548901319395,0.0210627685565004,0.0197943352221505,0.0234465423378714,0.0284314872339686,0.0308025032942343,0.00241782631726743,0.00104470078523803,0.000563945452547352,0.000491430464254619,0.000619082861225631,0.000502939568965695,0.231452819374557,0.00322328729221095
-13.17,5.75,1.172,0.2,0.0195845233063244,0.061314212458924,0.0997163418163734,0.138393676413976,0.182729189260158,0.227862888846124,0.0195845233063244,0.061314212458924,0.0997163418163734,0.138393676413976,0.182729189260158,0.227862888846124,0.0195845233063244,0.061314212458924,0.0997163418163734,0.138393676413976,0.182729189260158,0.227862888846124,0.25,1,150.000015727529,86.2059941672742,-2.41275877314863,250.083420477034,128.865977075305,3052.45641079054,-9.85391681270701,1.71271430059369,-0.138939791760233,-0.0427422081033226,1.71271430059369,-0.138939791760233,0.963257199302155,-0.082125561000729,-40.2752036246225,0.236771898573065,3.85049161545672,741.031736277464,-1.67500998541819e-17,0.885418008540777,0.688740339547964,0.590442630975941,0.658891219664619,0.673611696698261,0.702142724716176,0.0125561823510051,0.0115600149984377,0.00675867982501823,0.00795216800333298,0.00913903030934278,0.0100866866993022,502.299822935113,6.85685991042598,17.3232166618681,3.89562071882852,123.182815762459,119.638949589602,2558.90277798222,205.945620858576,13.8900176980131,0.205638349446741,0.346579916382652,0.01073717639495,0.205638349446741,0.346579916382652,0.368837270204808,0.0631654010831899,0.438116782722974,0.554857574959796,0.42349720108961,0.126589871013404,1.13745976376197e-15,0.0845220651518505,0.0259806524297671,0.0157336060881026,0.0331813337489019,0.0433497566271292,0.0550844859192842,0.010658417127807,0.00261067651516965,0.00129100077660148,0.00133657422189196,0.00123723663932387,0.00100290252567192,0.524548387006798,0.00647598592496223
8.97,16.486,1.3896,0.2,0.0161064544411611,0.0557799006388991,0.0886909372592764,0.135491951931037,0.173557613655476,0.21698941836108,0.0161064544411611,0.0557799006388991,0.0886909372592764,0.135491951931037,0.173557613655476,0.21698941836108,0.0161064544411611,0.0557799006388991,0.0886909372592764,0.135491951931037,0.173557613655476,0.21698941836108,0.25,1,150.000015727529,176.691500885324,-12.2202372044579,617.932350796792,240.834286011874,5218.61576919071,-39.6247763774607,1.97061289449016,-0.587627991381106,-0.0614381208207478,2.05043899593792,-0.15586527362983,2.57426658538694,-0.40784734764285,-101.059980210395,0.23143220104989,3.96554910946776,1173.62962191438,12.2566680554105,1.401463670451,0.847720049994791,0.526793156962816,0.463199198000209,0.333078231434226,0.265611519633371,0.0303434757952297,0.0121926860793667,0.0066784938415165,0.00707380876991979,0.00817817279450057,0.00812965430684304,4999.98385584835,43.093216331632,17.3232166618681,45.5513396099119,123.330435642151,119.173510003903,2565.31585987067,1412.3073323456,22.8933286118533,0.656514507786168,0.477000560854535,0.0374748068423945,0.724424083728176,0.365708880065052,1.8951150090455,0.420040729615022,1.514929670268,0.582820410561937,1.5122232132104,0.574903572308479,0.0048230252067828,0.331510933613096,0.226165536653644,0.163011407704214,0.133084652721423,0.111447371683889,0.0959127161179244,0.051656529728252,0.0135348094033769,0.00477893192422026,0.00263819061469578,0.00126864868751221,0.00126741673188207,2.012008160823,0.00717402489889826
-13.65,13.142,1.2264,0.2,0.0177653631069483,0.0545111190358119,0.092723861178272,0.134254930377837,0.150425953970001,0.193494705414262,0.0177653631069483,0.0545111190358119,0.092723861178272,0.134254930377837,0.150425953970001,0.193494705414262,0.0177653631069483,0.0545111190358119,0.092723861178272,0.134254930377837,0.150425953970001,0.193494705414262,0.25,1,150.000015727529,231.069596916988,-26.4553969909385,605.555275492136,770.517319737527,7887.98770961358,-11.0662178960525,3.99653338193938,-0.686703947505467,-0.22717009686491,4.03686178523071,-0.38414209736465,10.8721288407458,-0.296783923512134,-100.390229142798,0.630995150641599,8.74294885949381,1173.62472659098,4.31389511509217,1.40458243932924,0.989911342568481,0.769082189355274,0.782169857306531,0.715777783564213,0.677675669201125,0.019851345193209,0.0123286018956359,0.00603492408269972,0.00791532069576086,0.00846659337569003,0.00937392875742109,4999.98562649724,43.0934590146855,17.3232166618681,22.845319668689,125.536879623572,119.54662738137,2635.9120697946,852.686055976796,35.2865850791372,0.525066853437006,0.411918421656571,0.0621965260826602,0.549555150552567,0.378639965019602,1.69688499891542,0.263050433611869,1.19285052918968,0.608059637806529,1.18135022854721,0.484218647593446,0.00775151450858838,0.236482154233163,0.0829216469116546,0.0264237199989181,0.0228568433787356,0.034383217671129,0.050557931928306,0.0435028770723148,0.00793822566647025,0.00260792340208929,0.00189384025361823,0.00146386247676804,0.00114299916271432,1.50755100993776,0.0064341708404468
-0.27,12.614,1.15152,0.2,0.0154886215251273,0.0523230080031752,0.0928162742240473,0.124060061637288,0.151676591161779,0.215520276244789,0.0154886215251273,0.0523230080031752,0.0928162742240473,0.124060061637288,0.151676591161779,0.215520276244789,0.0154886215251273,0.0523230080031752,0.0928162742240473,0.124060061637288,0.151676591161779,0.215520276244789,0.25,1,150.000015727529,239.12040412457,-31.528983151755,603.505770232267,954.450598135611,8236.41308197063,-3.75940987115926,4.24078627226331,-0.643402520570773,-0.252181897718987,4.26750244766171,-0.431995196924279,11.8087024268305,-0.388486227342985,-100.266507655453,0.71035025339027,9.27278502239349,1173.71482137277,2.84674242266431,1.47848213727737,1.07887370065618,0.8667052390376,0.883757389855223,0.818964159983335,0.771906249349026,0.0167558368502239,0.0123790640370795,0.0060443348451203,0.00864802338975108,0.00873715227580461,0.0100603426726383,5000.0286428497,43.0929621914387,17.3232166618681,17.2149743828835,125.606445031023,119.830553126214,2614.42091955756,667.077658500501,36.3954232831853,0.407596291209038,0.374560200056763,0.049811338562185,0.419843901323317,0.360797973328429,1.51376452025906,0.225603305594945,1.05433813172488,0.576923646771368,0.89360376637513,0.639920317195676,0.0415768189761043,0.124010608243535,0.0802789861523392,0.0685657694802926,0.0635483400797752,0.054767555345153,0.0487973076283406,0.0229485456334192,0.00730688843772588,0.00364842928989991,0.00279358727388851,0.00179472777344309,0.00120682814420553,1.43531076833594,0.0183455128354894
-0.81,22.778,1.20912,0.2,0.0156659978720084,0.0485195404301121,0.0906066661399104,0.112415874369198,0.157764201515588,0.204324954509504,0.0156659978720084,0.0485195404301121,0.0906066661399104,0.112415874369198,0.157764201515588,0.204324954509504,0.0156659978720084,0.0485195404301121,0.0906066661399104,0.112415874369198,0.157764201515588,0.204324954509504,0.25,1,150.000015727529,153.696932611186,-8.62097495781689,620.389292782002,60.8997857514842,3725.98729299031,-41.9960993646495,0.769445228613687,-0.316390666659723,-0.014605511155088,0.831284209155297,-0.0334882128215811,-2.42390958941777,-1.04847701598688,-101.058495990001,0.0137299930840537,1.01561811812624,1173.68055410895,20.0455973336117,1.59169617748151,0.972841506093115,0.51068526195188,0.339404020414541,0.141213149153213,0.0200702279397979,0.048329279561504,0.0121180658800854,0.00690188480366629,0.00635012561191543,0.00849283532965316,0.00909818008540778,4999.96760754088,43.0933559004274,17.3232166618681,50.7615282540222,115.798751388506,117.384433069339,2396.79491147327,1413.81655371086,15.4368687847377,0.564287860412967,0.501616673790042,0.0121830003921669,0.674057393402484,0.340129743382527,3.50458404116389,0.647893873121186,1.68323987205774,0.54005736588651,1.37526222957076,1.06854941841638,0.00624332386550907,0.189568436067546,0.15793431758099,0.125181723258532,0.117742136629166,0.0996872626868776,0.0934142777676413,0.0520127250584186,0.0107574336469141,0.0035095149388928,0.00137409323815259,0.00143896795245528,0.00180783086591455,4.39771396515201,0.0147551999599603
0.630000000000001,9.754,1.26992,0.2,0.0176169121952737,0.0597724765686138,0.0952072284990383,0.150953317871497,0.188770431241181,0.253937458476738,0.0176169121952737,0.0597724765686138,0.0952072284990383,0.150953317871497,0.188770431241181,0.253937458476738,0.0176169121952737,0.0597724765686138,0.0952072284990383,0.150953317871497,0.188770431241181,0.253937458476738,0.25,1,150.000015727529,211.233642328924,-28.4522080054161,481.273534006875,907.77915094261,7549.16966982606,-5.15454406207687,4.13585043224664,-0.423388511388397,-0.239473898552234,4.13585043224664,-0.423388511388397,9.35678366836788,-0.412979726955525,-80.6415852515363,0.705777101282158,9.16530923862095,1052.32309134465,3.7812352739298e-17,1.31304478700135,1.00771944589105,0.849076533694407,0.904363482970524,0.863961639412561,0.841773711071764,0.0121916483128528,0.0122904838079367,0.00600391607051349,0.0107894159983335,0.0100470554108947,0.011688048953234,2946.79616706593,28.325654619311,17.3232166618681,9.18110261129572,124.615690387521,120.234258024089,2587.89978881044,460.001592910269,34.823178661278,0.326943408906124,0.351029240724493,0.0384077306386374,0.326943408906124,0.351029240724493,1.1181732227201,0.181157243239407,0.799988650471029,0.561578353268208,0.711697568089154,0.467681632373414,1.36800372006745e-15,0.110431407227513,0.0716608110879042,0.0626469608060397,0.0627004236903626,0.052484455398912,0.0467138867030307,0.0171266927027847,0.00602445317559011,0.00324215025185574,0.00307118839184075,0.00198900049780352,0.00154082482581679,1.17091928575485,0.00624425333834957
