WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Shape,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
-4.83,13.934,1.37616,0.2,0.0578934929333553,0.142197789609807,0.246797266321064,0.389246879504497,0.561865858227839,0.646124822356532,0.0578934929333553,0.142197789609807,0.246797266321064,0.389246879504497,0.561865858227839,0.646124822356532,0.0578934929333553,0.142197789609807,0.246797266321064,0.389246879504497,0.561865858227839,0.646124822356532,0.75,1,150.000015727529,219.948703260077,-22.4050930465576,611.130819706281,563.643486324341,7088.20185397354,-22.5520113758983,3.21419039683366,-0.651670440579106,-0.14537174252682,3.26696979481304,-0.287422995687949,7.5293300697844,-0.23099053481929,-100.768585564004,0.457951254170399,6.80112134152693,1173.61608165816,4180.06509738569,49756.9898968857,5090.88480366628,1272.75275492136,2.06994877616917e-05,-0.000141110423080929,1134.02101864389,498.446672221643,4180.06509738569,6.43341787313824,1.45267024268306,0.953770867617955,0.752081762316425,0.669758129361525,0.510697344026664,0.457209280283304,0.0203893921655661,0.0156438626184773,0.0134536369128216,0.0156979668784502,0.0170386105613998,0.0184949619831268,12.1000177064884,4999.99625039058,43.093528799083,6.43341881054059,17.3232166618681,24.5849299333699,124.358696253389,119.283753787995,2584.92006069288,819.049310863351,29.0189357063563,0.436402438499836,0.396296770401067,0.0411107876094527,0.466940032423028,0.359800977648714,1.54598457722636,0.247713978736442,1.17774766468137,0.574654545519439,0.972206976722138,0.505271893800341,11.9936194587908,149.965068161721,518.947386000504,246.80073667621,0.0126820879318965,0.0166881351711386,254.122881192683,155.839376648475,11.9936194587908,0.00577961119087214,0.125191124713848,0.0610461507468536,0.0488356142206749,0.0436501953126636,0.0400059403431132,0.040412461443335,0.0251533486194131,0.00616882167771422,0.0029458557969254,0.00202882044259167,0.00129664131287696,0.00124089381475292,0.000420439984927221,1.62018083526649,0.00627863678686695,0.00577904766895368
-1.05,5.618,1.15344,0.2,0.0454601476035383,0.153680320279446,0.244950647068118,0.433061463496596,0.432927381328318,0.61579896079808,0.0454601476035383,0.153680320279446,0.244950647068118,0.433061463496596,0.432927381328318,0.61579896079808,0.0454601476035383,0.153680320279446,0.244950647068118,0.433061463496596,0.432927381328318,0.61579896079808,0.75,1,150.000015727529,80.6873367357567,-8.42180198520987,247.884268305385,242.307972825747,2782.51661285283,-11.3453652732007,1.49973075721279,-0.137968057431518,-0.0324640089574003,1.49973075721279,-0.137968057431518,0.575803462868451,-0.0666557241506094,-39.59902614311,0.230560348557442,3.31705582751797,734.75915008853,606.396614935944,14349.1261326945,806.244234975524,-603.999437558588,-3.72924606915946e-05,-1.70716108946984e-05,-40.8833909384439,114.8766857619,606.396614935944,-3.15962230913446e-18,0.903722612227892,0.684403124674513,0.63043763149672,0.645722237266951,0.627516508697011,0.60253891261327,0.0122799085178627,0.0150204771377982,0.0127725909801062,0.0166795427559629,0.0144980262472659,0.0187869867722112,7.5749203208,454.084314133944,6.25159670867619,0,17.3232166618681,1.99363027332086,123.018256858043,119.368822412358,2542.59166955452,110.35078990818,12.5646076075953,0.127872802607136,0.337127003387004,0.00597767865510265,0.127872802607136,0.337127003387004,0.308213608622275,0.0673646645778149,0.419057697205647,0.538307399108226,0.256587328391908,0.113623402410097,1.18234230737736,65.9775595162437,137.4701547092,70.892201055666,0.00380878930304292,0.00414679089158592,71.788093090157,41.3732484832452,1.18234230737736,1.22754781834274e-15,0.0611242585170478,0.0461512751564756,0.0447067632534267,0.0430865494798255,0.0447242968471971,0.0403896823693973,0.00777767391639297,0.00318009200743521,0.00209763504280165,0.00178584928129152,0.00125505489161936,0.000951937603397674,0.000843729654812429,0.469276671743778,0.00589168248460416,0
5.91,7.906,1.34608,0.2,0.0622338607575823,0.167010614505118,0.270341661796123,0.403851740835196,0.501985955396536,0.525404565768077,0.0622338607575823,0.167010614505118,0.270341661796123,0.403851740835196,0.501985955396536,0.525404565768077,0.0622338607575823,0.167010614505118,0.270341661796123,0.403851740835196,0.501985955396536,0.525404565768077,0.75,1,150.000015727529,140.457316946152,-14.2429731776586,315.493459014686,486.768551108218,4964.48369961462,-6.76755150450995,2.68879543797521,-0.259232023861056,-0.101457882512238,2.68879543797521,-0.259232023861056,3.19903298614728,-0.177143724128737,-52.9027549213625,0.432496142525779,5.9477698156442,849.717623164252,1682.80752004999,30369.2209144881,2245.50286428497,-22.0019660181231,-9.15081558171024e-05,-9.48954506926362e-05,203.913020518696,124.85493177794,1682.80752004999,-1.76947619581293e-17,1.32725424434955,0.979082918445995,0.876151296739923,0.83361717529424,0.752233965211958,0.746632163316321,0.0168733346844079,0.0169676886782627,0.0165182554942194,0.0220085511925841,0.0212983845432768,0.0225125361941464,8.75997875221329,1457.2868451203,17.3491094677637,0,17.3232166618681,3.35215864040951,123.365337546263,119.641209938484,2548.22163959065,213.488166558036,22.6719851398709,0.177607504486773,0.337340717209961,0.013976016447276,0.177607504486773,0.337340717209961,0.600438800906201,0.157657717967406,0.543156614186342,0.538397814022037,0.387362572847425,0.256136796256802,5.96734426773114,103.05801988462,283.562382938634,142.198731289685,0.0066584155599417,0.00870429874237356,145.548143130763,91.069258245202,5.96734426773114,1.31953447166303e-15,0.162897251098898,0.104630114061903,0.0815368406422033,0.0655312003280642,0.0568149772415034,0.0517205193282124,0.0241812068448618,0.00840411888311357,0.00499105763393258,0.00478574367421843,0.00505717869143568,0.00508313963166131,0.00203627686833935,1.26770907786996,0.0120428313279638,0
14.37,9.446,1.17264,0.2,0.0552711873728848,0.164370952282212,0.243565682628409,0.380991957882797,0.526025332445599,0.726604993415502,0.0552711873728848,0.164370952282212,0.243565682628409,0.380991957882797,0.526025332445599,0.726604993415502,0.0552711873728848,0.164370952282212,0.243565682628409,0.380991957882797,0.526025332445599,0.726604993415502,0.75,1,150.000015727529,144.865461931049,-19.7377744648474,349.468305384856,616.460688105406,4979.71065514009,-2.39568386032705,2.55833975627539,-0.266192616670139,-0.0903571607124258,2.55833975627539,-0.266192616670139,3.06201387355484,-0.186129254167274,-57.4088251223831,0.436169944864077,5.53553775648372,885.185366107694,1943.87397146131,31092.977814811,2779.78418914696,-278.156765994168,-6.88505816060827e-05,-3.90677685657744e-05,-79.2982785281741,21.9263821169045,1943.87397146131,7.1012070617644e-18,1.52344984897406,1.1647010832205,1.01870043745443,0.947506561816477,0.816560899906259,0.7071875846266,0.0977057469867723,0.0246279596115925,0.0208730093740235,0.0269261004062077,0.0286029080304135,0.0381971305072388,9.12565732736181,1753.64295385897,20.0405603582965,0,17.3232166618681,3.29766911330842,121.916247636657,120.2161893932,2510.41340105066,117.678794022108,22.0219675515701,0.0999506929039623,0.328649764203845,0.00800153029374839,0.0999506929039623,0.328649764203845,0.688887134966308,0.171127816866183,0.598415994816427,0.523954726513276,0.212336399416134,0.220806744814008,3.99887361052276,55.6864026964046,359.98353215227,163.756105530257,0.00593305148273826,0.0106195489794549,165.266925455652,112.301510607161,3.99887361052276,1.43484955873063e-15,0.358914774601605,0.192967373340227,0.133674837805432,0.10181358984817,0.0741065343369941,0.0557446200880328,0.110107343334371,0.0219416366091217,0.0107224938392826,0.00800593999269194,0.00814971796296115,0.0089613033583144,0.00164356722748435,0.806616249407515,0.00589831607649819,0
4.71,15.87,1.40432,0.2,0.0427022055485608,0.179549010063918,0.25649201739903,0.398454292082546,0.412384640940936,0.724855424479437,0.0427022055485608,0.179549010063918,0.25649201739903,0.398454292082546,0.412384640940936,0.724855424479437,0.0427022055485608,0.179549010063918,0.25649201739903,0.398454292082546,0.412384640940936,0.724855424479437,0.75,1,150.000015727529,186.357608582439,-14.6966518904281,617.216467034684,307.815352754921,5559.73898552234,-37.3614412040413,2.14134204770336,-0.587671198625144,-0.0673237860639516,2.21358900114571,-0.17526844875013,3.18059648755338,-0.347750933044475,-101.045431725862,0.26274267686991,4.31102426830538,1173.61847724195,4180.11800854078,40939.0719716696,6460.01989376107,1437.38193938131,5.06111130090617e-05,-1.61713125716071e-05,1513.29038641808,447.299354233934,4180.11800854078,10.8192282053953,1.44081106134778,0.856817029476097,0.607877960629102,0.498082189355276,0.370131611290491,0.262468503280908,0.024126857883658,0.0167629946880533,0.0128507097177377,0.0110579879179252,0.00999816467034686,0.0073433555879596,12.0999125091133,4999.99729194876,43.0931600874907,10.8192282053953,17.3232166618681,36.0570374353449,123.142246610149,118.877989187164,2556.36030339291,1084.05551123901,21.5828878012793,0.490779655106221,0.426506801731619,0.0306909708703767,0.543626274256815,0.356712716883582,1.62939201429415,0.327391234769116,1.34010177767617,0.567595294412639,1.10424555472963,0.549003086785243,16.7141385270179,135.98377326127,284.375336483371,280.063423700085,0.0134284453675525,0.0140520085756757,285.640105800892,175.558062752753,16.7141385270179,0.00603963473284103,0.231367580752938,0.155354653724712,0.127470551033885,0.0985983750470289,0.083053058966827,0.0625248256823108,0.035975435382966,0.0104025375457282,0.0051012873130219,0.004726987949294,0.00319029571534025,0.00217675763359613,0.00456351595601196,1.9959837171249,0.0071481564167982,0.00603963473284103
-7.29,15.606,1.39792,0.2,0.0553616117025562,0.168858378061151,0.288115372105727,0.426076529816696,0.504608432892797,0.657205425618274,0.0553616117025562,0.168858378061151,0.288115372105727,0.426076529816696,0.504608432892797,0.657205425618274,0.0553616117025562,0.168858378061151,0.288115372105727,0.426076529816696,0.504608432892797,0.657205425618274,0.75,1,150.000015727529,191.520862410166,-15.3299566118113,616.390584314134,333.612785189043,5808.32715342152,-35.3402567440892,2.33192959066764,-0.611971549838558,-0.0785162191438392,2.40315269242787,-0.193017480897823,3.9872191030101,-0.308807071497761,-101.015364024581,0.294931316435788,4.7769762524737,1173.57785647328,4180.11363399646,42040.8936569107,4984.47620039579,1131.63929798979,6.95839424018331e-05,-5.57705743151756e-05,1156.05934798458,322.295015102594,4180.11363399646,10.1127445057808,1.44428038745964,0.867637631496719,0.626491917508593,0.512781439433391,0.375460941568587,0.301695469221956,0.0228286270044787,0.0164864819289657,0.01479859337569,0.0137870450994688,0.0108326329549006,0.00631543130923862,12.0999947922089,4999.99427143006,43.093319445891,10.1127465888971,17.3232166618681,29.4833672235636,122.072033698887,118.688578417438,2528.54568158588,891.644306967184,23.1940349608968,0.43487609854265,0.411693639600155,0.0304025317263268,0.484033060397318,0.352595391899683,1.56983709913649,0.300421272875097,1.28501058494076,0.562473916157908,1.00083747944875,0.536777837174053,15.4847069223082,133.655859557806,383.740287718002,272.345187698991,0.0131917928282843,0.0157957644273371,279.629222931068,163.565001521001,15.4847069223082,0.00592472109645887,0.179694218627135,0.0736715505312687,0.0441072731304017,0.0397537715355765,0.0415096335619419,0.0437106390473561,0.0341332477575585,0.00683080943086111,0.00274490190004842,0.00340960550604025,0.00422257703263231,0.00149001629748317,0.00534341241244036,2.0915675174538,0.00791431495411538,0.00592727145969473
14.07,12.394,1.28208,0.2,0.0625955580762679,0.136522515830561,0.303580808349148,0.386389406635447,0.567110813220362,0.6723683563975,0.0625955580762679,0.136522515830561,0.303580808349148,0.386389406635447,0.567110813220362,0.6723683563975,0.0625955580762679,0.136522515830561,0.303580808349148,0.386389406635447,0.567110813220362,0.6723683563975,0.75,1,150.000015727529,252.948224143318,-39.2830033600666,573.014133944381,1195.29357345068,8662.74565149464,-1.22412184358921,4.41775981668576,-0.47759598479325,-0.266873044474534,4.41775981668576,-0.47759598479325,11.7656354546402,-0.532746090615561,-95.8849390688471,0.78072778460577,9.53539100093739,1148.08821997709,3668.64472450786,58826.2389334444,5222.94438079367,602.443183001771,0.000127488030017707,-0.000141654113321529,208.392555406728,-74.9856714560983,3668.64472450786,9.4659917654411e-18,1.54836214977607,1.19847888761588,1.01020144776586,0.955044109988544,0.800247276325383,0.735529028226226,0.115097621927924,0.0234791652394438,0.0248799902093532,0.0277667972086241,0.0308810384334965,0.0353344370378085,11.8366295177589,4292.44911988335,37.819870846787,0,17.3232166618681,5.30423741987679,123.423972337733,118.743296289738,2530.70512196986,248.330548547225,38.7404262582801,0.167527138391465,0.32797419815375,0.0208122530113223,0.167527138391465,0.32797419815375,1.31083801583548,0.212138490443085,0.922853330559363,0.52228130410965,0.398020309911871,0.50417813479468,18.6813218753394,184.560708137446,360.564514323741,258.401227828676,0.0141737073895493,0.0124208483215416,262.006780358726,232.527409381084,18.6813218753394,1.43513659062215e-15,0.35395728317559,0.193255827701726,0.122327863082968,0.100165456521437,0.0708958696135248,0.0596312937801898,0.122016268395223,0.023801402797742,0.0113475824049896,0.00818852057007098,0.0083111586057216,0.00862196261724352,0.00472726130486788,5.70441527699349,0.0447516757717141,0
11.55,23.834,1.36848,0.2,0.0609227079773471,0.169650276728023,0.275189037335106,0.329239949254448,0.420689153012431,0.667119649589307,0.0609227079773471,0.169650276728023,0.275189037335106,0.329239949254448,0.420689153012431,0.667119649589307,0.0609227079773471,0.169650276728023,0.275189037335106,0.329239949254448,0.420689153012431,0.667119649589307,0.75,1,150.000015727529,151.53744297469,-8.94879487657535,619.822695552546,109.55131225914,3434.87611521716,-57.6165014061036,0.501159876814915,-0.219959534361004,-0.0224191314446412,0.546703483647536,-0.0256458603989168,-3.59498885716592,-1.23176773155744,-100.994189146964,-0.0053515957296115,0.298056425820227,1173.70242683054,4179.841683158,34551.8404332882,11537.5972294553,3391.74523487137,-3.83620935319238e-05,-0.000535591335277576,3711.16560774919,975.453129882304,4179.841683158,21.0113686074365,1.44367639829185,0.913293656910738,0.508266379543797,0.298798004158838,0.0962124818689719,-0.0308295787063847,0.15410725891053,0.0225792232428914,0.0113599057020102,0.00843786532652849,0.0101549985418186,0.0158953265284866,12.0999510467659,4999.98760545776,43.0932861160301,21.0113717321111,17.3232166618681,80.4355864562116,117.776280590543,116.737453066272,2469.70682917772,2470.71863246448,29.4941299279447,0.995134443994143,0.713502810306436,0.015822724038231,1.16579683098573,0.374574165615678,3.63845207631139,0.818093626154234,2.40679593184654,0.595636038597139,2.39529795709039,1.2626375112755,44.7181816099449,395.102410187298,877.879836920458,525.267343125989,0.0115364603371613,0.0462457229616824,523.752352688001,295.123790440915,44.7181816099449,0.00727736572561195,0.421178800581852,0.381485250930452,0.303090172778449,0.235037687061284,0.165716401202921,0.139327278300268,0.170248531839758,0.0288471729425667,0.0108667858915186,0.00429410878846515,0.00411002885059293,0.00943947889348536,0.00800830943445079,4.90439349216464,0.0158994989414846,0.00728178583933163
-1.53,10.37,1.30576,0.2,0.0580743415926981,0.132826988718493,0.291116128391764,0.352099732206847,0.550064709494662,0.67470111497892,0.0580743415926981,0.132826988718493,0.291116128391764,0.352099732206847,0.550064709494662,0.67470111497892,0.0580743415926981,0.132826988718493,0.291116128391764,0.352099732206847,0.550064709494662,0.67470111497892,0.75,1,150.000015727529,209.741943547547,-30.4547634030935,483.840214560983,916.723865991668,7260.87105509843,-6.23852570773878,3.75670534319341,-0.391033481287783,-0.194864337048224,3.75670534319341,-0.391033481287783,7.98151005103636,-0.3705872332882,-80.7219737527341,0.642024096984689,8.15232850744715,1051.77533590251,2744.18664722425,48092.7122174773,3268.19206332674,756.049776064992,-5.52352969857306e-05,-0.000141588721383189,618.824195396313,388.622570565566,2744.18664722425,1.53572678887617e-18,1.46028632434121,1.0912180502031,0.94070091657119,0.910008405374439,0.770179595875429,0.707048432454953,0.0194601577435163,0.0159899185630663,0.0191966929486512,0.0228755377564837,0.0267544724507864,0.032571285282783,10.8415248411624,2941.38339756275,28.2909155296328,0,17.3232166618681,8.61024800826877,123.803303121995,120.372482763209,2565.94105625991,419.881651774021,31.9613658337788,0.291147108330403,0.346157219271033,0.0310093288198039,0.291147108330403,0.346157219271033,1.05359731976532,0.155819994472971,0.819924418352698,0.55333083587381,0.6215728741708,0.417382660870389,6.75160110774786,74.3010303434124,383.392617766482,174.146799754671,0.00974173229758114,0.0111855091949687,179.859768676823,119.258027070402,6.75160110774786,1.29021962456693e-15,0.0981651806769177,0.0630002295150413,0.0487312271032974,0.0460503594264003,0.0364286396786466,0.0319883791707181,0.0196665811230147,0.00657426725278413,0.00426288458434658,0.00393892805601668,0.00534397351728409,0.00603076582460382,0.00359508236725825,1.15306265962939,0.00636275371573225,0
6.45,16.794,1.35184,0.2,0.057486583449834,0.153812303390591,0.249567195200483,0.450841294681795,0.580223200701669,0.571476547751111,0.057486583449834,0.153812303390591,0.249567195200483,0.450841294681795,0.580223200701669,0.571476547751111,0.057486583449834,0.153812303390591,0.249567195200483,0.450841294681795,0.580223200701669,0.571476547751111,0.75,1,150.000015727529,178.563128840746,-13.4534956587855,618.124518279346,267.441223372565,5214.00979064681,-38.0073329861473,1.94148790750963,-0.57032154604687,-0.0573814258931362,2.01758123112176,-0.154938698390793,2.44780735016144,-0.410151229808353,-101.066810748881,0.229714613826685,3.8921802937194,1173.62410165608,4180.13633996459,38975.6671180085,6848.07999166754,1535.26403499635,3.93578998021039e-05,4.88487118321008e-05,1662.50765545256,485.267086761796,4180.13633996459,11.9788001249869,1.46943151755026,0.889176762837205,0.606751109259452,0.466558868867826,0.30797899177169,0.257778648057494,0.0412490893594417,0.0160094996826372,0.0122735718154359,0.011178632121654,0.0103499627122175,0.00781907707530465,12.0999687532545,4999.99312571607,43.0931423810018,11.9787970003123,17.3232166618681,39.7706514850168,122.721025558396,118.799842490951,2549.43226866712,1189.22285535378,20.8647813473357,0.537542608546257,0.44441083885527,0.0305460359256107,0.598542544634277,0.358048620831531,1.67646002128114,0.357026331256383,1.40959404414337,0.569808362569598,1.23150150827623,0.574672268629383,16.6410277720782,138.856247649756,290.973060495297,293.242086009879,0.0117564434633525,0.015311964754128,299.41700430575,182.880322746478,16.6410277720782,0.00545986721307161,0.273879620990756,0.190595606331013,0.151901058193417,0.1116519179691,0.0856482812221978,0.0781927742577945,0.0513446721724796,0.0127608350356356,0.00606580688501756,0.00529092422987875,0.00415245967029196,0.00199908103473415,0.00436356393397425,2.0088747445518,0.00715377497353037,0.00546013348441256
