WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Shape,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,GenPwrmean,GenTqmean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,GenPwrsd,GenTqsd
-1.5,22.052,1.36048,0.2,0.0665969839619385,0.217795223113496,0.385624595513147,0.427900425775882,0.61612798122054,0.900765640184631,0.0665969839619385,0.217795223113496,0.385624595513147,0.427900425775882,0.61612798122054,0.900765640184631,0.0665969839619385,0.217795223113496,0.385624595513147,0.427900425775882,0.61612798122054,0.900765640184631,1,1,150.000015727529,154.492238308509,-9.38915456514946,620.612842412248,122.174058046037,3669.89032392459,-52.5407624205812,0.72026352211228,-0.302796010897823,-0.0118880992709093,0.779951452115406,-0.0463194109832309,-2.63284852004999,-1.05766825678575,-101.054530778043,0.0340371076596188,0.901683323185084,1173.7095094261,19.4029944797424,1.56461181126966,0.874981647745027,0.485077877304448,0.298931756067076,0.111022000156234,0.00953439307592958,0.0545925689059577,0.0185120514529737,0.0126759941672743,0.00655416946151442,0.00959935392146653,0.00954264201645662,4999.96114988022,43.0935412977819,17.3232166618681,46.5261640797846,116.179684089888,117.30310733422,2402.6423533251,1239.62110447403,14.1573272769611,0.47173443401492,0.46215726038938,0.00913738980521526,0.568250831493331,0.336470135238535,3.76107044996298,0.631986878785929,1.55751286481964,0.533641843343165,1.1360248178545,1.22196996815072,0.00734711328960179,0.178212881894041,0.13520139535859,0.107201895603352,0.100096141260016,0.0741892642947427,0.0731354359765317,0.0493092317877099,0.00978343659812009,0.00596502636905384,0.00110854434532437,0.0020020723825934,0.00301033933740262,4.85361236719316,0.0160195059336186
6.06,7.532,1.10192,0.2,0.0735478416468992,0.195937504237005,0.337096349732257,0.465777490005937,0.750685497689827,0.785472223865064,0.0735478416468992,0.195937504237005,0.337096349732257,0.465777490005937,0.750685497689827,0.785472223865064,0.0735478416468992,0.195937504237005,0.337096349732257,0.465777490005937,0.750685497689827,0.785472223865064,1,1,150.000015727529,100.891981043641,-13.0680059212582,274.93435058848,380.58114217269,3421.24799500052,-6.98356951881055,1.76242422664305,-0.17482021995563,-0.0437316008749089,1.76242422664305,-0.17482021995563,1.06153010116655,-0.0951990469166753,-45.1813175710865,0.287691022854911,3.83124945318196,784.684251640454,-1.26715547234663e-17,1.38546693052807,1.01786751380065,0.887876752421623,0.835850036454536,0.659229361524841,0.644166326424331,0.0187863997028434,0.0184023996458702,0.0203835568169982,0.0265788324132903,0.0343428163732945,0.0366809634413082,858.791042599729,11.0712873658996,17.3232166618681,2.35440275779031,123.293886167932,119.161461266486,2544.48837588998,97.7934933737411,15.0965467276303,0.107816763502598,0.335665055369711,0.00602577745238592,0.107816763502598,0.335665055369711,0.425787511283834,0.153084155532537,0.475120251524741,0.535587267538145,0.208676340686867,0.174850784014492,1.36620324722167e-15,0.16768096373472,0.108910768721441,0.0798586519858293,0.0664408966068773,0.0449193943972911,0.0404838701461934,0.0272487806030486,0.00937124106267392,0.005944420772116,0.00588600360682152,0.00857296339180421,0.00870115472573999,0.806810184175454,0.00935574777367048
-6.42,14.924,1.30032,0.2,0.07433473119614,0.220709585630361,0.355936727506015,0.467355701015523,0.738373045202442,0.742094502873544,0.07433473119614,0.220709585630361,0.355936727506015,0.467355701015523,0.738373045202442,0.742094502873544,0.07433473119614,0.220709585630361,0.355936727506015,0.467355701015523,0.738373045202442,0.742094502873544,1,1,150.000015727529,210.325924382877,-21.6693776669097,613.091355067181,528.065111321737,6636.72211227997,-23.2487107342985,2.90714706801375,-0.627167813769398,-0.119246998229351,2.96271815435892,-0.259052533767316,6.3030115612957,-0.246053638205396,-100.874843245495,0.408837808405374,6.09661108217894,1173.62660139569,7.17696708676182,1.54491021768566,0.9968683366316,0.770331038433497,0.666609446932611,0.460843724612019,0.427504957816894,0.0391442903833976,0.0194395461931049,0.0177167529424018,0.0180551682116446,0.0207822872617436,0.0197022601812311,4999.98218935528,43.0934715133837,17.3232166618681,24.9386055674336,123.898667730928,118.97652630109,2570.83836817598,803.494535904697,26.9032374605494,0.419245610484371,0.395967011944363,0.0360282693492337,0.453034149435514,0.356809385352732,1.52513775005314,0.259471399288141,1.19709190980878,0.569558002139281,0.940514569031499,0.541830039805422,0.00565983288380281,0.155189607351662,0.0639690585640954,0.0409309324891573,0.0394073992274441,0.0354969839452474,0.0398595010422128,0.0373351082006037,0.0072998590125067,0.00321809014941929,0.00209554102882113,0.00129676618506271,0.00255987158601404,1.84492418486256,0.00669417080773869
3.06,20.996,1.35152,0.2,0.0630559809903548,0.261146365551868,0.329674382730474,0.588088843248825,0.727819514498968,0.774057034130453,0.0630559809903548,0.261146365551868,0.329674382730474,0.588088843248825,0.727819514498968,0.774057034130453,0.0630559809903548,0.261146365551868,0.329674382730474,0.588088843248825,0.727819514498968,0.774057034130453,1,1,150.000015727529,159.860261431101,-9.89724721383188,620.012373711072,119.537301114467,4021.95844182898,-49.0137371107177,1.00053528799083,-0.384354182241433,-0.0195090441099885,1.07006391551609,-0.061443575209874,-1.4474491765337,-0.858664880637434,-101.086862826789,0.0639178386313926,1.61421798062483,1173.70253098636,17.7275429642751,1.533140089574,0.881997771065514,0.544234965107801,0.321645834808874,0.147094644842204,0.0733038438548068,0.0637920659439642,0.0205456038954275,0.0127353235079679,0.00912302312259139,0.00945240787417977,0.00972958952192482,4999.99812519529,43.0934465159881,17.3232166618681,49.1694598453525,118.413658132306,117.609506033209,2455.06456172171,1375.43379938909,16.7065005365691,0.542704534946044,0.482686372919529,0.0160921375384616,0.638207438545011,0.346709497563398,2.99718211391456,0.518769021127278,1.59411583736954,0.550009202600768,1.28028911189271,0.713152369255074,0.00557653685129321,0.222502758545522,0.180901393309398,0.153145408317625,0.115774493585561,0.0897365796571496,0.0760712839508554,0.0643933635934285,0.0126196484691227,0.00667496662929537,0.00436924446435044,0.00187606421817182,0.00223370227288375,2.88830194948655,0.010440579814877
9.9,5.772,1.40272,0.2,0.0764331033274489,0.232367035697822,0.304553879032131,0.609394691878231,0.594141458921637,0.950992475016917,0.0764331033274489,0.232367035697822,0.304553879032131,0.609394691878231,0.594141458921637,0.950992475016917,0.0764331033274489,0.232367035697822,0.304553879032131,0.609394691878231,0.594141458921637,0.950992475016917,1,1,150.000015727529,87.2703197583586,-5.23963750755129,250.002918445995,171.70508352255,2972.46255598375,-15.0762983608999,1.54062253931882,-0.12988124198948,-0.0336615113009062,1.54062253931882,-0.12988124198948,0.609638309210499,-0.0685057502897616,-39.9630309342778,0.215006067858556,3.35639985418186,738.127361733154,1.27577835329653e-17,0.934616175398394,0.681204822414332,0.648662410165608,0.602891938339756,0.587331830017707,0.48213922508072,0.0126591957679929,0.0181056038954275,0.0154124587022185,0.0219542026872201,0.0180958629309447,0.0292529653161129,479.863962087285,6.57638527236741,17.3232166618681,1.96239822236992,123.273882034712,119.01400160005,2542.28891142613,83.0799870536899,13.2316767252549,0.0940328090363119,0.334187863780546,0.00463045770743185,0.0940328090363119,0.334187863780546,0.323641572194784,0.0630500180148631,0.417659425625477,0.533098113448768,0.185708155324814,0.138030066433589,1.19342147733225e-15,0.143703606708522,0.0936168008908314,0.0787113876528179,0.0591610736464684,0.0568067727886482,0.0367387218916605,0.015459019099188,0.00596909637957083,0.00367948711461987,0.00282811069004797,0.00155666145416298,0.00435438494840558,0.569684752205825,0.00706319596506519
-2.34,5.156,1.35408,0.2,0.0849577401108913,0.199944752697695,0.413599701904484,0.563626572600248,0.746288193230047,0.958983107831144,0.0849577401108913,0.199944752697695,0.413599701904484,0.563626572600248,0.746288193230047,0.958983107831144,0.0849577401108913,0.199944752697695,0.413599701904484,0.563626572600248,0.746288193230047,0.958983107831144,1,1,150.000015727529,75.0303687115925,-3.45712381741486,223.076061868555,114.563918321008,2543.80835329653,-16.0242319550047,1.3262496614936,-0.106608462851786,-0.0253758691802937,1.3262496614936,-0.106608462851786,0.27175286310801,-0.0535616636126237,-37.6968128319968,0.177420947480471,2.90203666284762,716.443474638066,-2.07770039579211e-18,0.81170018748047,0.600830736381627,0.558153754817207,0.565927913758983,0.500733538173107,0.456524903655869,0.012016710009374,0.0165141291532132,0.0180565336944068,0.0195873075721279,0.0211057025309864,0.0265836996146235,317.524924487032,4.48327517966877,17.3232166618681,2.0351005374111,121.663766703657,120.573380935722,2514.02695058463,84.1086223347434,11.119508066918,0.109150328561786,0.332759408672077,0.00452110631247682,0.109150328561786,0.332759408672077,0.251454304208076,0.05945591420329,0.403046584448154,0.531182277195016,0.207933139067254,0.108873821307444,1.06029690551722e-15,0.0494007576060143,0.0370439496292549,0.0353293194857608,0.0354933232558026,0.0323596061869389,0.0272335520229181,0.00584826919909312,0.00246957610161157,0.00191683877781639,0.00157002222983,0.000991981260661191,0.000961458256032243,0.41577307139997,0.00548895648206346
-6.06,17.036,1.37456,0.2,0.0587280884695302,0.257139117091178,0.41987982782907,0.505232765245578,0.735734662526573,0.887067412503098,0.0587280884695302,0.257139117091178,0.41987982782907,0.505232765245578,0.735734662526573,0.887067412503098,0.0587280884695302,0.257139117091178,0.41987982782907,0.505232765245578,0.735734662526573,0.887067412503098,1,1,150.000015727529,180.153952713259,-14.2849523528799,618.422331007187,284.202790386418,5193.16394125612,-40.4369378189772,1.87150567649203,-0.547013103935111,-0.0511806041037392,1.943920841579,-0.151421022519529,2.08740156983648,-0.42276729173107,-101.082270596813,0.221116847036767,3.68328601187376,1173.64909905218,11.839036558692,1.52962816373295,0.885269701072804,0.599718425164046,0.477381283199667,0.294850578064785,0.218583272575773,0.0360279724125612,0.0202066035829601,0.0185244005832726,0.01298504780752,0.00686060212477867,0.00695890959275076,4999.99052182064,43.0934111030102,17.3232166618681,31.4109034156111,121.16968849501,118.309085631412,2508.56341047446,888.861469214296,20.1039183975306,0.399329713908798,0.412184422076754,0.0226230427083764,0.456050572378355,0.348405903616084,1.54556266888716,0.308664103392592,1.31396478980719,0.554744459761256,0.924707703852242,0.656602263138399,0.00676840213709975,0.181943613215894,0.0810811653504544,0.0515106771805901,0.0487593020896515,0.0439063018437318,0.043983167250826,0.0407197175622045,0.00773954741846245,0.00325477215945033,0.00518978454043631,0.00205392279994579,0.00250173669497658,2.50803162953696,0.00922737309369962
-1.38,13.34,1.34896,0.2,0.0763019550692421,0.247303143596757,0.364500535584995,0.560470150581076,0.655703721358566,0.764924882342765,0.0763019550692421,0.247303143596757,0.364500535584995,0.560470150581076,0.655703721358566,0.764924882342765,0.0763019550692421,0.247303143596757,0.364500535584995,0.560470150581076,0.655703721358566,0.764924882342765,1,1,150.000015727529,251.284886990938,-35.5689058391834,604.422278929279,1016.54851317571,8364.12061243621,-10.1370917519008,4.06968347047183,-0.579737144047496,-0.233191752942402,4.09094302676804,-0.419025520826997,10.8420143735027,-0.362289707505468,-100.428037704406,0.678960108695239,8.70824643266326,1173.97531507135,2.53453478839702,1.55466638891782,1.10511741485262,0.921319362566398,0.795599812519529,0.67177514842204,0.601890907197167,0.0696466713540256,0.0275493570888449,0.0262590520779085,0.0327366336839912,0.0294244412040412,0.0320813550671805,4983.53213206958,42.9472648682429,17.3232166618681,30.4262480521588,125.484459169512,121.772926992781,2616.09834557912,1162.65081012506,37.919709873259,0.702004312298808,0.370960639080635,0.077757183351844,0.695257494403725,0.366222787107624,2.66096614017698,0.508619741783265,2.8310362066144,0.586409714075861,1.53562098944465,15.4826285373045,1.95334065002517,0.159879913412804,0.148025545546001,0.13406634662333,0.11855425835863,0.112793628749595,0.103423523746715,0.0698075054160485,0.0125688880787286,0.00908625163861337,0.0102961767277181,0.0102666511388566,0.0111280099555065,58.7382615376397,0.650552487589076
-0.42,12.46,1.10704,0.2,0.0644986118306296,0.211602202765157,0.362787773969199,0.457097329453216,0.699676765956372,0.847114248431961,0.0644986118306296,0.211602202765157,0.362787773969199,0.457097329453216,0.699676765956372,0.847114248431961,0.0644986118306296,0.211602202765157,0.362787773969199,0.457097329453216,0.699676765956372,0.847114248431961,1,1,150.000015727529,213.494115196333,-34.5730929434434,536.35950421831,1011.9950752005,7162.40474950526,1.84083319203208,3.51827674200604,-0.383419794629726,-0.168756858660556,3.51827674200604,-0.383419794629726,7.81403937089887,-0.389565202916362,-89.5712519529216,0.620588611229038,7.48213831892512,1106.99020935319,3.32158629309135e-20,1.62648526195188,1.26698104364129,1.06138852202896,0.985967565878555,0.774128122070618,0.675201312363295,0.114586844534528,0.0331316939902094,0.0352798854286012,0.0374374981772732,0.0446269742735132,0.0513767149255285,3429.88115821269,31.3427226330584,17.3232166618681,7.235932310846,123.974786981287,119.668459527789,2568.94423923662,360.248063715509,30.1046698092553,0.255216999110661,0.345246518988192,0.0255325428596714,0.255216999110661,0.345246518988192,1.13474473465391,0.166160313499413,0.919868103743113,0.551530609603994,0.53800417655524,0.377088583646704,1.41091428076713e-15,0.165150054926247,0.0710476018170379,0.0522161100969721,0.046702878636313,0.035437603478745,0.0305069427266569,0.0710068361389751,0.0129209845142946,0.00647968602211599,0.00483070212186915,0.00414056032594329,0.00468358622377072,1.55427506952179,0.00792300429548607
-0.18,16.156,1.23632,0.2,0.0663346874455249,0.224352538776443,0.420450748367668,0.447628063395702,0.764756871961125,0.767207920289687,0.0663346874455249,0.224352538776443,0.420450748367668,0.447628063395702,0.764756871961125,0.767207920289687,0.0663346874455249,0.224352538776443,0.420450748367668,0.447628063395702,0.764756871961125,0.767207920289687,1,1,150.000015727529,190.71071763358,-17.7001978085616,616.276085824394,398.245289521925,5786.90750963441,-27.0571804719404,2.34464222476825,-0.597023242370586,-0.0788533559004271,2.41108124153734,-0.20115409945839,4.06223366940944,-0.310518269364649,-101.013666284762,0.309285446870118,4.81697052390376,1173.60327049266,9.51684439120928,1.5670286428497,0.987587813769399,0.703340922820539,0.610800697843975,0.38651418602229,0.344313592334132,0.0420680033714196,0.0194673904801583,0.01928770044787,0.0165922402874701,0.0156985909801062,0.0138545790021873,4999.98614727633,43.0933663160088,17.3232166618681,28.9072776072399,122.866854523362,118.655850462107,2540.83031632894,861.617168823433,22.1394420480554,0.410330704031578,0.399725747218088,0.0285868584111667,0.453405762745459,0.350110451506001,1.50716543110215,0.322167899119891,1.24461201897989,0.557474868744572,0.928460725624354,0.590008589850132,0.00661775956916486,0.156443141669218,0.103870418407891,0.0814821875674267,0.07480958553591,0.055403475454937,0.0545875903138329,0.0373353588717017,0.0089831443626794,0.00453761231794515,0.00287615198218936,0.00727237958943215,0.00735689927190178,2.44261552071895,0.00941630161495927
-12.42,6.916,1.31824,0.2,0.0836462575288232,0.183551463540328,0.388479198206141,0.604660058849474,0.663618869386171,0.939577285282306,0.0836462575288232,0.183551463540328,0.388479198206141,0.604660058849474,0.663618869386171,0.939577285282306,0.0836462575288232,0.183551463540328,0.388479198206141,0.604660058849474,0.663618869386171,0.939577285282306,1,1,150.000015727529,100.982810123945,-10.8655662410165,265.255392146651,317.204225122383,3435.43099677117,-12.4868298933757,1.76082480991563,-0.164927955994167,-0.0438069221956046,1.76082480991563,-0.164927955994167,1.01219158066868,-0.0871081590122904,-43.4894698468909,0.2710516768045,3.81443537131549,769.878658473078,-5.08001803978754e-18,1.20741724820331,0.879776752421624,0.771725820227062,0.704261306113947,0.64857131548797,0.535005166128528,0.0148963250268722,0.0169986798250182,0.0188230942610145,0.0264598875117175,0.0223096864909905,0.0372167899177169,733.779377148214,9.64145328611602,17.3232166618681,3.11405241042614,122.590698506645,120.085813456786,2535.24904918477,207.418488642567,15.0496253049188,0.179378531710377,0.338349296059681,0.00932571221783534,0.179378531710377,0.338349296059681,0.410197263953473,0.0918117242039116,0.463346275469801,0.540537946990423,0.368192820598673,0.167206559235505,1.21222883596396e-15,0.127451494247034,0.0378228755890815,0.0146059706297834,0.0202838919959218,0.0278078913040836,0.0241337709525816,0.0200339538315466,0.00449314403160274,0.00213504326677699,0.0022668738725416,0.00249570291860868,0.00695540938815238,0.745834032263148,0.00850449206561255
-4.98,6.124,1.3912,0.2,0.0557116785307737,0.186830121371801,0.363929615046397,0.480770494597001,0.71374814022767,0.820859312042357,0.0557116785307737,0.186830121371801,0.363929615046397,0.480770494597001,0.71374814022767,0.820859312042357,0.0557116785307737,0.186830121371801,0.363929615046397,0.480770494597001,0.71374814022767,0.820859312042357,1,1,150.000015727529,96.545096344131,-8.99525068742839,251.934245391105,273.725703999583,3335.10123945422,-14.4534287765858,1.76484480783252,-0.160452303280908,-0.044301985209874,1.76484480783252,-0.160452303280908,1.01650871638371,-0.0846374695594209,-42.1039245911885,0.266717681887303,3.87528528278305,757.363420477031,-6.74156110821785e-18,1.01058363712113,0.752210988438704,0.683805572336214,0.68205231746693,0.576965191125924,0.55595748359546,0.0121156254527653,0.0166009933340277,0.0172150463493386,0.018815274450578,0.021150322883033,0.0254591948755338,631.398177273202,8.43332121653991,17.3232166618681,2.4148432949478,123.811657733837,118.856079587947,2561.61226937648,160.414908516962,14.9900583054934,0.155491029605834,0.341046101200462,0.00821935878582982,0.155491029605834,0.341046101200462,0.352732197632243,0.0719448045880916,0.44386504628425,0.544724392930119,0.316610139079209,0.143095710807412,1.27908203383992e-15,0.0577439613179305,0.0322436395386744,0.0318153238299434,0.0347318727763977,0.0320641334003598,0.0304071894335926,0.00886923046087979,0.00298698063417122,0.00202650636370142,0.00172988489808037,0.00121704468723859,0.00237052474580146,0.617358123232319,0.00728391040947167
