WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
-11.19,11.03,1.30896,0.2,0.0372540267201958,0.12651757512932,0.214663931036917,0.266669963941043,0.291818074472324,0.39524142313712,0.0372540267201958,0.12651757512932,0.214663931036917,0.266669963941043,0.291818074472324,0.39524142313712,0.0372540267201958,0.12651757512932,0.214663931036917,0.266669963941043,0.291818074472324,0.39524142313712,0.5,1,150.000015727529,251.175346318092,-30.9988647093011,563.106103530883,1018.03811332153,8847.90178106447,-6.1489757340902,4.7269951046766,-0.480588097937714,-0.312152473700656,4.7269951046766,-0.480588097937714,12.9844184980731,-0.551182720549943,-94.4487417977293,0.796291243497553,10.3830889490678,1140.80866576398,3377.10905114051,58973.5392146651,3295.40391625872,1338.38329340694,-1.65732603895428e-05,-0.000163670318050203,996.682845536924,1015.89854181856,3377.10905114051,-6.26593221539423e-18,1.37439725028643,1.02451020727008,0.906299052182064,0.899254963024686,0.841809353192376,0.797468076242057,0.0152283547828872,0.015263563868347,0.0131932684095407,0.0164053744401625,0.013200639516717,0.016854211852932,11.7607405478591,3926.44714092282,34.8162795542132,0,17.3232166618681,15.8765188068519,125.765350565741,121.133598620805,2649.19976834401,719.506525217946,40.5627927265713,0.502000267344086,0.377994292966555,0.0678749444472989,0.502000267344086,0.377994292966555,1.55446552398494,0.260101398886542,0.994682288101152,0.607666809668017,1.0906904356701,0.570226472592678,25.1166047820293,165.014815460385,187.672635972841,195.175713429021,0.0119992079423955,0.00834152717422693,203.023752188183,129.27972803656,25.1166047820293,1.26789638345579e-15,0.145272586054991,0.0442564883657466,0.0174271056277249,0.0257853204887892,0.0366179722211923,0.0468044616656274,0.0270313051522637,0.00586649577350426,0.00282639984873478,0.00266677137137322,0.00248185926221333,0.00361336735312857,0.00261873666898469,5.80719223623396,0.0454570604120115,0
7.17,9.798,1.13808,0.2,0.0365833808752718,0.114404755358599,0.180081801206662,0.234577160446322,0.268053226331174,0.376352105507935,0.0365833808752718,0.114404755358599,0.180081801206662,0.234577160446322,0.268053226331174,0.376352105507935,0.0365833808752718,0.114404755358599,0.180081801206662,0.234577160446322,0.268053226331174,0.376352105507935,0.5,1,150.000015727529,180.532069576085,-20.5207206770128,436.405801479013,706.273394469326,6368.62670555151,-0.867527383814185,3.41640672846578,-0.344635264453703,-0.162511675867097,3.41640672846578,-0.344635264453703,6.34464774502655,-0.316961340853036,-72.2699198000208,0.571890072755963,7.51763160087492,994.576742006038,2454.12196646183,40305.5452557025,3304.60733256952,365.368680345797,5.03279098010624e-05,-9.6156084262055e-06,382.87813769399,122.70132676617,2454.12196646183,-2.83007159686491e-17,1.44133256952401,1.08577865847308,0.953239964587022,0.952037048224145,0.887213717321113,0.837620299968753,0.0216056108807728,0.0157787443398604,0.0137734506613894,0.0172768528278304,0.015183819497969,0.0188252336214978,10.2527143005936,2487.45943130924,25.2996625351532,0,17.3232166618681,5.15882835310746,124.283495370729,119.164928550928,2564.22324953982,293.112223977562,29.1396152896951,0.215723377250179,0.338917865953043,0.0210657026772175,0.215723377250179,0.338917865953043,0.899260344827074,0.195473914652445,0.719805908318782,0.540737567558363,0.476883389176132,0.266301147268179,6.09694405413824,110.497817939615,396.807358230953,181.394688712033,0.00799428679710327,0.0114466334281914,188.022557805878,135.365028679359,6.09694405413824,1.41105665321415e-15,0.204089599171926,0.122939337444802,0.108863644143521,0.0808573930937123,0.0713515908075906,0.0604182359625525,0.0334165541355712,0.0108727542550408,0.00676102969134277,0.00498907020135689,0.00433220234253739,0.00479314040853553,0.00444720565974298,1.1003999507257,0.00665290204452152,0
-12.51,20.006,1.10544,0.2,0.0342814906556765,0.103683463761959,0.205192684781005,0.280488707984963,0.327848286796019,0.467980135858705,0.0342814906556765,0.103683463761959,0.205192684781005,0.280488707984963,0.327848286796019,0.467980135858705,0.0342814906556765,0.103683463761959,0.205192684781005,0.280488707984963,0.327848286796019,0.467980135858705,0.5,1,150.000015727529,163.21193625664,-10.3115509394855,618.873898552234,162.994378398084,4549.78356421206,-30.0025732736173,1.47497933548589,-0.508674793791272,-0.032962699302156,1.55664274554734,-0.105723378237684,0.53721324101656,-0.604258906655556,-101.117803353818,0.143380766556609,2.7899348505364,1173.69117800229,4179.93469430268,33932.308092907,4263.41120716592,641.502541401937,-9.82972695552548e-05,-0.000236534785543172,820.114821372774,-119.338293222581,4179.93469430268,15.142600770753,1.53605311946672,1.00026857618998,0.626132767420061,0.484007770023956,0.296793031975836,0.1893128361629,0.102141386026456,0.0152759278567857,0.0113974970315592,0.00834240256223309,0.00768969878137694,0.00954610248932403,12.1003510051036,4999.98010623893,43.093440266639,15.1425986876367,17.3232166618681,32.0439579784958,118.567660176415,117.728786791833,2441.95294698286,808.035903585976,19.0413195413966,0.352499108618873,0.412320825839903,0.0162489801979837,0.424197645396728,0.338111441897399,1.62707359318653,0.379269672796167,1.34011645843172,0.538393670206384,0.873655387723222,0.708677081551291,21.7256761817665,234.817094747251,572.335294771389,332.654707116038,0.0140648439066064,0.02233815316415,338.97637760631,180.846905635682,21.7256761817665,0.00597877107544214,0.328339971629552,0.181462239572222,0.0837893488105798,0.0379522869869143,0.0371271569292603,0.0529774396060791,0.120929556627787,0.0159703784568256,0.00420385188292343,0.00312006989112919,0.000729178316445679,0.000747030148958646,0.00772925390427439,2.8257226268182,0.00999514461770833,0.00597619185693164
4.83,3.11,1.26928,0.2,0.0364923501972975,0.0927197456936951,0.156402161595921,0.224539648797173,0.332203561362498,0.391153146826011,0.0364923501972975,0.0927197456936951,0.156402161595921,0.224539648797173,0.332203561362498,0.391153146826011,0.0364923501972975,0.0927197456936951,0.156402161595921,0.224539648797173,0.332203561362498,0.391153146826011,0.5,1,150.000015727529,48.7492959066764,-1.0035409634413,205.658344964066,25.3318341631079,1650.55879595875,-17.1630775960838,0.933843568378293,-0.0659924365899385,-0.0134334569315696,0.933843568378293,-0.0659924365899385,-0.218075660372878,-0.0316593711988335,-33.4856358712634,0.114591775007812,2.12125372357046,675.48515779606,51.4403353817311,5634.05728569941,91.7963750650974,-1044.3731798771,1.79886356525362e-05,1.4038161375065e-05,-301.135110925946,-47.6907632538277,51.4403353817311,1.10523056244141e-17,0.243560462451828,0.193438131444641,0.217681012394542,0.30491681074888,0.326268899073013,0.413048755337986,0.0120217581501927,0.00810412779918758,0.00600248994896364,0.00601090782210186,0.00715973023643371,0.0104252121653994,6.96387553379849,35.4101989376106,0.53028100197896,0,17.3232166618681,3.61796343265577,122.315125053987,119.858987849265,2523.1024332721,40.2438906591233,7.8232274398448,0.0450831239736521,0.33059591535052,0.00174041438326124,0.0450831239736521,0.33059591535052,0.131460715781697,0.0460707920064257,0.351420916750533,0.52718209538484,0.0697744654892511,0.0355536360350022,0.341837150566434,77.1690760689808,39.8717640585577,32.8386103793652,0.00275893051260651,0.00117484337317135,32.6292694749586,23.1006029390488,0.341837150566434,8.74326477092223e-16,0.0357019771738128,0.0298073678497975,0.0245008073178202,0.0251164474804052,0.0246719031602398,0.0258493355564717,0.00100887624790452,0.000364142813414599,0.000243874736306041,0.000273163330533554,0.000489775376587783,0.00306562906032383,0.000330129849655631,0.116542159766489,0.00172937412694118,0
0.0299999999999994,3.726,1.17968,0.2,0.0342308837229459,0.100876609087618,0.211020312603938,0.325003037130103,0.423638352315142,0.510265457518641,0.0342308837229459,0.100876609087618,0.211020312603938,0.325003037130103,0.423638352315142,0.510265457518641,0.0342308837229459,0.100876609087618,0.211020312603938,0.325003037130103,0.423638352315142,0.510265457518641,0.5,1,150.000015727529,54.0946141026977,-2.30071513488179,209.143229871888,60.1701599875013,1832.26830538486,-15.129193625664,1.0122114467243,-0.076394725372357,-0.0155286376419123,1.0122114467243,-0.076394725372357,-0.131033933347568,-0.0354628069815644,-34.3366045203625,0.130641784501615,2.27388522028955,683.965253619407,130.75127590876,7132.90094781794,177.351159254244,-956.914290178107,8.04609073325698e-06,5.39749875846265e-06,-244.208072075826,43.6656020206229,130.75127590876,-3.62533937089885e-18,0.412499416727424,0.323875502551817,0.32514220393709,0.396117404437037,0.400672138318925,0.460534454744298,0.0120279085511926,0.00991981876887822,0.00600299500052078,0.0061254658889699,0.0105662137277367,0.0159503114258932,7.05115852515344,91.1395240079157,1.3479445891053,0,17.3232166618681,3.10754788102108,122.309320134192,119.950361805216,2524.6272737856,30.0318872986985,8.33925998126388,0.0780979723328368,0.332963073513752,0.00271160750256259,0.0780979723328368,0.332963073513752,0.160740351507465,0.0488535423298083,0.363423723565756,0.531419479945219,0.127620056022734,0.0476189381933273,0.434727748869634,55.4031895905811,43.0316374577055,39.1630760136749,0.00244644951458489,0.001277136308517,39.234659136319,25.307744675112,0.434727748869634,9.06498960518369e-16,0.0346530710771271,0.0298149620195831,0.026358976173064,0.027035550865401,0.027762783611414,0.0252993003492903,0.00194156011876049,0.00181583833757125,0.000466690745631768,0.000448661493950646,0.00348488199948827,0.000495640911770282,0.000365251727718646,0.147736083917466,0.00213893765989539,0
9.09,17.938,1.40112,0.2,0.0359140472762085,0.0989077089460439,0.165458246506381,0.241769646375217,0.292369370862421,0.405581295336043,0.0359140472762085,0.0989077089460439,0.165458246506381,0.241769646375217,0.292369370862421,0.405581295336043,0.0359140472762085,0.0989077089460439,0.165458246506381,0.241769646375217,0.292369370862421,0.405581295336043,0.5,1,150.000015727529,169.746438912613,-11.0850368430372,619.339787522133,185.224127018019,4738.04520362462,-44.7245611915425,1.55001812311218,-0.508702912510155,-0.0418623049682325,1.62731573794396,-0.114816957010728,0.774377620560359,-0.552041933559004,-101.09128111655,0.156913945976461,2.91883247135715,1173.70273929799,4180.19143839183,37395.7806478492,8015.63441308197,2144.69169878138,6.78388398500155e-05,5.86807259660465e-06,2341.89782314342,770.937766899281,4180.19143839183,14.1334381835226,1.44072370586397,0.863858004374545,0.526907353400687,0.428071107176336,0.26212872409124,0.178047600249974,0.0536987015737944,0.0140668523692011,0.00835236423289241,0.00816614321424853,0.00886443641287368,0.00937534631809186,12.0996417039889,4999.9908342881,43.0932361212371,14.133435058848,17.3232166618681,52.1037452312155,122.191080056711,118.784347234971,2544.30204144249,1600.90064424626,22.5955913009418,0.71068756696322,0.511030493728782,0.0315915943250684,0.794918321558364,0.3665169448521,2.42733265539006,0.51095402888633,1.66585513708008,0.583639470308039,1.64325404431875,0.774301967666084,29.9950241294209,222.164628814509,259.623918869101,354.549416723242,0.0133015727249562,0.0169159855922274,356.970965609206,206.976442707891,29.9950241294209,0.00481756294199312,0.350800233161112,0.249643387268754,0.186180884116778,0.150994466339392,0.12076210308567,0.100332823747136,0.0707449605962811,0.0156908599912553,0.00586660335993848,0.0034793347434663,0.00165766356097942,0.00135402613286775,0.00531671363997066,2.76885944887796,0.00887384800712935,0.00481871091847254
7.53,16.486,1.41264,0.2,0.0372909465611747,0.105742450356704,0.184120715906896,0.271912688364658,0.345252661377094,0.441470835123815,0.0372909465611747,0.105742450356704,0.184120715906896,0.271912688364658,0.345252661377094,0.441470835123815,0.0372909465611747,0.105742450356704,0.184120715906896,0.271912688364658,0.345252661377094,0.441470835123815,0.5,1,150.000015727529,178.80517654411,-12.6367542736173,618.036402458077,245.413629913551,5242.67899177169,-40.570730653057,1.9473643474638,-0.575758653681908,-0.0587666585772315,2.02491302989272,-0.15320881550151,2.43927407800229,-0.408132962539319,-101.067440891573,0.22576287300177,3.88619810436412,1173.65003645454,4180.14977606499,39292.357046141,7159.31934173524,1770.77064889074,4.17792246224351e-05,-2.48509892719505e-05,1904.52161233205,613.006572232059,4180.14977606499,12.1442245599417,1.41765158837621,0.846464368294967,0.548605718154358,0.468745464014165,0.317807988751172,0.247657983543381,0.0300560741693573,0.0140051374236329,0.00925087730444745,0.00881579856264973,0.00909171857098218,0.00829335933756899,12.0996500364542,4999.97594000625,43.0931413394438,12.1442224768253,17.3232166618681,43.2613769630865,123.036374414545,119.01433205332,2558.08693669349,1321.29566204022,21.9812360745086,0.601467459860857,0.462113174202135,0.0339478834800812,0.666383596010021,0.362283291501752,1.79341864542875,0.393183922878407,1.47112355810059,0.576869689983331,1.3760051472017,0.616451749196643,17.3270399893807,153.67530707558,273.346896684232,310.15543364189,0.0117499419208194,0.0140851167208312,314.723106106358,185.873430837159,17.3270399893807,0.00493976054545472,0.298025891887328,0.203346943255341,0.154053185301942,0.124720716680375,0.0983613658792492,0.0835913844933604,0.0469260653451341,0.0125766690150448,0.00527604144726684,0.00365897721701394,0.0021229832717286,0.00163003769646739,0.0051763094406877,2.0876482517577,0.00751981550620582,0.00493943305515553
11.91,14.638,1.17776,0.2,0.0364555364327815,0.113693407456747,0.212409129461929,0.299866143417674,0.359142480643176,0.513505721594268,0.0364555364327815,0.113693407456747,0.212409129461929,0.299866143417674,0.359142480643176,0.513505721594268,0.0364555364327815,0.113693407456747,0.212409129461929,0.299866143417674,0.359142480643176,0.513505721594268,0.5,1,150.000015727529,206.848859493803,-22.0979295376627,612.260462451828,585.018723685033,6703.6699302156,-15.1060062241433,3.06832704926571,-0.644493229871888,-0.13272816060827,3.12226518071034,-0.285458564514113,7.03266857618999,-0.256180736701489,-100.816392042496,0.455884564128737,6.51648859493802,1173.73971461306,4180.03447557546,45938.0595771274,6392.06093115301,1122.11444641183,-5.2341743151755e-05,-5.68551811373813e-05,1064.93524632851,282.845624518279,4180.03447557546,6.63851098843873,1.48384332881991,1.02199745859806,0.796892323716279,0.72979719820852,0.598414644307884,0.512424705759816,0.0666659265826476,0.0155796685999896,0.0133386809707322,0.0143985445266118,0.0128194072492449,0.0156667639829184,12.0999999999995,5000.00354129778,43.0936964899482,6.63851046765964,17.3232166618681,23.4735024593589,124.820125500853,119.231611261944,2587.10580710507,749.631357527433,27.4413134379012,0.385352092662415,0.379820860817957,0.0341626712983819,0.410949733195597,0.351959091946257,1.47964077148706,0.231633049936416,1.13047331626477,0.559950629962818,0.856028402164682,0.43881312675498,10.6350912303352,188.687337810983,507.584427229771,275.098362375905,0.00914790034783987,0.0162986661691835,280.324828553234,198.599967085084,10.6350912303352,0.00460275156292087,0.352270370577772,0.213266676184124,0.166324014240108,0.121612251856152,0.100952451318373,0.0792137099743169,0.0835075974856741,0.0172630179451628,0.00794622045028729,0.0045972094235844,0.00229934529091198,0.0017616521915161,4.90300022139093e-13,1.31021148085735,0.00523720237530673,0.00460261698656549
12.21,19.39,1.35184,0.2,0.0328857217123158,0.115399061822671,0.211265467906332,0.294870242709027,0.375696873172678,0.461969181398329,0.0328857217123158,0.115399061822671,0.211265467906332,0.294870242709027,0.375696873172678,0.461969181398329,0.0328857217123158,0.115399061822671,0.211265467906332,0.294870242709027,0.375696873172678,0.461969181398329,0.5,1,150.000015727529,164.757204457869,-10.6855152409957,618.883543380898,158.298384079783,4458.00801999792,-45.1361631080096,1.34652752838246,-0.471150990228101,-0.0346256543172586,1.42349945943131,-0.093587226981356,-0.0448421356421206,-0.649792911087387,-101.09788147068,0.120206972336215,2.44264204457869,1173.69586501406,4179.99239662535,36324.7088844912,8945.68597021144,2381.54244349547,-4.6241942505989e-05,-0.000287752171857098,2615.4342256015,785.730226018123,4179.99239662535,15.5237360691592,1.44662076866993,0.904375471305072,0.551001374856786,0.411340235392146,0.227966580585356,0.14938933587668,0.103961609261535,0.0163871424653682,0.00984124055163004,0.00881258931361316,0.00949407759608373,0.00888453400687429,12.0999135506718,4999.97448182481,43.0934954692223,15.523735027601,17.3232166618681,58.0594920596606,122.01676992088,118.275285201804,2544.62453025982,1765.3430028604,24.3849446402953,0.740733275204533,0.536297078877188,0.0293406017110383,0.837171365672718,0.368019163136961,3.22684114225808,0.57090963053162,1.74356815984711,0.584547731084742,1.6987907545728,0.926121270916246,34.6950651584536,273.155368512316,845.434507134756,367.355268404311,0.0217161951351051,0.0278596089282084,366.81175245756,162.037698709156,34.6950651584536,0.00615500473234701,0.427152189386622,0.320892343693315,0.242428277001212,0.185647655342236,0.143826824115905,0.103731513893283,0.12547428515376,0.0224045588712582,0.00839174742263953,0.0043611773348258,0.00211637523588857,0.00184498491861346,0.00822235422908168,3.49822496726135,0.0112920143838431,0.00615140490573841
-4.71,19.082,1.38512,0.2,0.0333645722928945,0.10883941861593,0.174288978356415,0.25493575599566,0.378927983011279,0.412577356897535,0.0333645722928945,0.10883941861593,0.174288978356415,0.25493575599566,0.378927983011279,0.412577356897535,0.0333645722928945,0.10883941861593,0.174288978356415,0.25493575599566,0.378927983011279,0.412577356897535,0.5,1,150.000015727529,167.975653577752,-10.3458331809186,619.334267263827,128.60199427143,4502.73523591293,-44.5037069055307,1.31759221956046,-0.458889567409645,-0.0287518615769191,1.39260271846683,-0.0852721808728571,-0.228582389657327,-0.656146593833975,-101.104730757213,0.104565516425372,2.33597887108218,1173.69576085824,4180.0121862306,36264.793250703,5798.30486407666,1383.29733361108,-4.37895014061035e-05,-0.000205234702322675,1546.82111238413,149.62291387668,4180.0121862306,15.6988844911987,1.5243830850953,0.878229299031351,0.516189438600146,0.395525216123321,0.210149376106656,0.128682590730132,0.0302037988110614,0.0141608328299135,0.00992958181439433,0.00622439975002604,0.00900271180085408,0.00998485178627228,12.1000770753047,4999.98302260181,43.0936444120405,15.6988855327569,17.3232166618681,40.687669894069,118.793263429914,117.870883175754,2458.33534097789,1161.60392610505,17.0859687254973,0.512488503213406,0.458785112553044,0.0196483130825817,0.593992798695392,0.346834885572556,3.3054550454758,0.497747223027309,1.49684652996612,0.55247311326418,1.23173522510566,0.98585397979209,37.9072574051502,216.931828434131,557.211622787112,350.593337264923,0.0184874758627504,0.0241960984052724,356.321122872701,186.21549273516,37.9072574051502,0.00653478593072257,0.191789857605982,0.103086407075662,0.0721039671448704,0.069856731873451,0.0682769432170087,0.0739157194194617,0.0395216587504218,0.00809516276063143,0.00250348375718686,0.0010553884202905,0.00100617755637533,0.00147715023081086,0.00833880839480458,3.71079832892148,0.0113623190428659,0.0065357606075154
